"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Complete Building Plastics","Complete Building Plastics have been supplying low-maintenance building products to the Newbuild, Self build, Social Housing and the Domestic Refurbishment and maintenance markets since 2008.

An independent, family run, Roofline and Flat Roofing specialist based in the Southeast of Leicester.

Original called Oadby Building Plastics until moving in January 2014 to their purpose built 25,000 square foot warehouse and office space on Kenilworth Drive in the Oadby industrial estate. The move allowed the expansion on their product ranges and stock holding, making OBP a true one stop shop.

OBP prides itself on its unparalleled commitment to customer service while offering a wide range of products in stock. Offering express service over the trade counter or through the convenient multi-vehicle free delivery service. Our knowledge and valued advice will help find the most suitable and cost-effective solution to complete any project, big or small.

In early 2019 OBP Windows were formed within the Oadby Group offering bespoke manufacturing of Aluminium Windows + Doors, Bi-folding and sliding Doors and Curtain walling. Specialising in Supply and install contracts. A vastly experienced inhouse team ensures premium quality from the initial cad drawings to the final fix of the high spec products.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Wigston, England","United Kingdom","obpltd.co.uk","https://www.linkedin.com/company/completebuildingplastics"
,"A&B Auto-Mow","At A&B AutoMowers, we're revolutionising lawn maintenance by offering a comprehensive range of Automower models. From steep slopes to narrow passages and tough terrain, our Automower models are designed to effortlessly tackle every lawn's unique challenges. With precision engineering and cutting-edge technology, we take the hassle out of lawn maintenance, ensuring every lawn is mowed to perfection.

Take control of your lawn maintenance with the Automower Connect app, allowing you to customise your mowing schedule and define precise working areas with physical or virtual boundaries. Sit back, relax, and let Automower effortlessly manage the rest. Rain or shine, day or night, our robot lawn mower ensures consistent performance, automatically returning to its charging station when the job is done or the battery needs recharging. Experience the convenience of hassle-free lawn care with Automower.","Retail Building Materials and Garden Equipment","2-10 employees","Self Employed","swansea","United Kingdom",,"https://www.linkedin.com/company/a-b-auto-mow"
,"Hubo Homed Hoevelaken","Klushulp nodig? Hubo meet, maakt en monteert.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Hoevelaken, Gelderland","Netherlands","hubo.nl","https://www.linkedin.com/company/hubo-hoevelaken"
,"Vivatto Acabamentos","Consultoria e comércio de acabamentos na área da construção civil.
Pisos, porcelanatos, louças e metais em uma loja especializada.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Imperatriz, Maranhão","Brazil",,"https://www.linkedin.com/company/vivatto-acabamentos"
,"Sun'InAuv","Des pergolas haut de gamme, télécommandées, bioclimatiques et en toile","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Sansac de Marmiesse","France","suninauv.fr","https://www.linkedin.com/company/sun-inauv"
,"Ferragens Vieira","Empresa que comercializa artigos para a construção civil que conta com mais de 30 anos de existência.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Machico, Madeira Island","Portugal","ferragensvieira.pt","https://www.linkedin.com/company/ferragensvieira"
,"Gebr. Bonenkamp BV","Levering van machines van tuin, landbouw, sport en recreatie","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Tiel","Netherlands",,"https://www.linkedin.com/company/bonenkamp-techniek-en-handel"
,"Zircon Concepts"," Welcome to Zircon Concepts - Where Innovation Meets Elegance! 

Transform your space with the extraordinary at our Interior Concepts Showroom nestled in the heart of Abu Dhabi's industrial hub, M-14 Musaffah. As the official dealer of renowned brands RAK CERAMICS and KLUDI, we bring you the epitome of luxury and functionality for your living spaces.

 Exclusive Partnerships: Proudly affiliated with RAK CERAMICS and KLUDI, Zircon Concepts ensures that your interiors are adorned with the finest quality products. Elevate your bathrooms with KLUDI's cutting-edge fixtures, and immerse your living spaces in sophistication with RAK CERAMICS' world-class offerings.

 Diverse Interior Concepts: Explore a world of possibilities as we showcase a myriad of interior concepts featuring RAK CERAMICS products and KLUDI bathroom fixtures. From contemporary designs to timeless classics, our showroom is a treasure trove of inspiration for your home.

 Global Elegance: Immerse yourself in a fusion of cultures as we present an eclectic range of tiles sourced from Spain, Italy, and India. Our tiles not only reflect unparalleled craftsmanship but also bring a touch of international flair to your spaces, making your home truly global.

 Part of SANITAR Group: Zircon Concepts is not just a showroom; it's a part of the esteemed SANITAR Group. Explore the broader spectrum of our offerings at www.sanitaronline.com, where innovation, quality, and design converge seamlessly.

 Visit Us Today: Located in M-14 Musaffah, Abu Dhabi, our showroom is more than a space; it's an experience. Step into a world where every detail is curated to perfection, and every product tells a story of elegance and functionality.

Join us at Zircon Concepts, where we redefine interiors, one concept at a time. Your dream space awaits!

#ZirconConcepts #RAKCeramics #KLUDIBathrooms #InteriorDesign #EleganceRedefined #SANITARGroup #MusaffahLiving","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Musaffah, Abu Dhabi Emirate","United Arab Emirates","zirconconcepts.com","https://www.linkedin.com/company/zircon-concepts"
,"SBI Building Materials","We specialize in building materials, landscape supplies, and general engineering, providing you with an extensive and unique selection of natural stone to help bring your outdoor and indoor visions to life. At SBI, we ensure that you and your job are equipped with the right tools and materials necessary to create something as beautiful as it is environmentally friendly.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Windsor, California","United States","sbimaterials.com","https://www.linkedin.com/company/sbi-building-materials"
,"Mais Tintas Juiz de Fora","Somos uma empresa varejista especializada no comercio de tintas, vernizes, texturas e acessórios para pintura domiciliar e industrial. Fundada em 2002 por um jovem empreendedor, a história da Mais Tintas foi forjada sob muito trabalho, determinação e ousadia. Comercializando tintas, vernizes e acessórios para pintura de diversas superfícies, a empresa se consolidou no mercado varejista em Juiz de Fora, chegando à marca de de quatro lojas em diversas regiões da cidade.
Hoje a empresa conta também com um e-commerce consistente, e mais de 30 colaboradores altamente capacitados com atendimento de excelência.
Mesmo com toda essa expansão, nunca perdemos nossa essência de acreditar que tudo será possível com um toque de cor.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Juiz de Fora, Minas Gerais","Brazil","maistintasjf.com.br","https://www.linkedin.com/company/mais-tintas-juiz-de-fora"
,"Deco-Pak","Garden Landscaping Specialists
As garden landscaping specialists, we produce, supply and deliver a wide range of garden and landscaping products to garden retailers across the UK and Ireland. We’re dedicated to providing our retailers with the best products and services for all gardening and landscaping areas. All our products are carefully selected from around the world, ensuring that their quality is of the highest standard at all times.

New Garden and Landscaping Products
We continue to extend and add new products to our already comprehensive range of Decorative Aggregates, Paving, Growing Media and Water Features. New products include Decorative Birdhouses and Feeders based on buildings from around the world. In addition to this we have extended our Winter Range with sledges and rock salt based products.

High Quality at Competitive Prices
All of our products are carefully selected by our product development team. This ensures that all of Deco-Pak’s products are of the highest quality at the most competitive rate. Above all else our deliveries are efficiently dispatched to the retailers needs.","Retail Building Materials and Garden Equipment","11-50 employees","Self Owned","Hipperholme, England","United Kingdom","deco-pak.co.uk","https://www.linkedin.com/company/deco-pak"
