"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Vignobles Gabard","Vignerons passionnés par notre métier, nous sommes producteurs de vins de Bordeaux en Blanc, Rosé et Rouge. Nous vendons en direct à la propriété, mais aussi par correspondance ou sur notre boutique en ligne. Nos valeurs : le travail bien fait, le respect de la nature (certification HVE), la qualité, la bienveillance, et la confiance. 
Le contact, l'échange et le partage avec vous sont de vrais moments de plaisir. Nous vous invitons à découvrir nos vins château La Croix de Queynac et les déguster, c’est eux qui parlent le mieux de nous. Si vous êtes dans la région, venez nous rendre visite au Vignoble Gabard, pour un moment d’échange, de découverte, de dégustation … et peut-être que vous repartirez avec quelques bordeaux !
www.vignoblesgabard.com
Vente directe à la boutique du vignoble, du Lundi au Vendredi de 9h à 12h30 et de 14h à 18h.","Wine and Spirits","2-10 employees","Privately Held","Galgon, Nouvelle-Aquitaine","France","vignoblesgabard.com","https://www.linkedin.com/company/earl-vignobles-gabard"
,"Adami","Adami da oltre 90 anni produce solo Prosecco (Valdobbiadene Docg e Prosecco Doc Treviso) nelle sue varie tipologie ed espressioni, sia tradizionali che particolari, legate alle diversità di ogni singola collina.","Wine and Spirits","11-50 employees","Privately Held","Vidor, Veneto","Italy","adamiprosecco.it","https://www.linkedin.com/company/adamivaldobbiadene"
,"Bele Casel","It all started over 40 years ago when my father, a winemaking student, met my mother, but above all he met my grandfather Ilario, a great farmer.
Once my dad finished his studies he started working in a distillery, helping my grandfather in the land and in the “cellar” in his spare time.
It was during those years that a baby boy called Luca, his sister Paola and a business named “the County” were born.
These children, here now to tell you this story, grew up with their maternal grandparents, since mum and dad were following an adventure that was far greater than their own dreams: every day, after finishing their daytime jobs, they would go down in the cellar to try and consolidate, day after day, their efforts and sacrifices.
These memories are still very much alive in our heads. The whole family would be busy bottling 2-300 bottles in one day, sticking labels by hand on each bottle, we would deliver on Saturdays to meet personally the few clients we had.
But in the space of a few years the whole world underwent great radical changes; in the wine business everyone started targeting foreign markets and greatly increasing their sales.
In the evenings, over dinner, we used to wonder where we were going wrong, and why all our hard work and sacrifices to produce high quality wine weren’t paying off yet.
Then, suddenly, one day we received a phone call from an American importer looking to buy prosecco, and surprisingly, he’d contacted us too.
It was a cold and rainy day when the person in charge of finding “the best prosecco around” arrived, and we were very, very tense. We were aware of the quality of our product but we also knew that our cellar, a basement just a little bigger than a garage, couldn’t compete with all the big wineries in the area. Our English wasn’t very good either, and we didn’t consider ourselves salesmen but simple producers.
Imagine our faces when we heard that we had been chosen amongst all the other producers!","Wine and Spirits","2-10 employees","Privately Held","Caerano di San Marco, Veneto","Italy","belecasel.com","https://www.linkedin.com/company/bele-casel"
,"Woodvale Vintners","Guided by generations of local horticultural and viticultural knowledge on both his father’s and mother’s side, and assisted in particular by his father Mort Mitchell, Kevin Mitchell's philosophy is to keep things small and discrete, giving each wine the chance to perfectly depict the characteristics of the Skilly Valley and the conditions and microclimates of each vineyards.

This attention to detail, both in the vineyard and in the winery, was recognised with a debut five-star rating in its first Halliday Wine Companion review, with Woodvale also listed as one of the Top Ten New Wineries of 2018. Those early successes have since been backed up by outstanding vintages in a select range of varietals, including Riesling, Shiraz, Cabernet Sauvignon, Mataro, Semillon, Pinot Gris and Grenache.","Wine and Spirits","2-10 employees","Self Owned","Clare Valley","Australia","woodvalevintners.com.au","https://www.linkedin.com/company/woodvalevintners"
,"Vinarija Dračevica","Rooted in the sun-drenched hills of Zeta, Dračevica is a boutique family winery dedicated to authentic Montenegrin winemaking. We cultivate native grape varieties with care and precision, transforming them into small-batch wines and spirits that reflect the soul of our land.

Our current lineup:
Bodin–Bold red Vranac, rich in tradition and depth.
Obolon–Experimental orange Muskat Krokan, unfiltered and full of character.
Kosara–Traditional lozova rakija, double-distilled for clarity and warmth.","Wine and Spirits","Self-employed","Privately Held","Zeta","Mali",,"https://www.linkedin.com/company/vinogradlukic"
,"OVID Napa Valley","Organically farmed, long-lived wines crafted by Austin Peterson from the Pritchard Hill geography of Napa Valley.","Wine and Spirits","2-10 employees","Privately Held","St Helena, CA","United States","ovidnapavalley.com","https://www.linkedin.com/company/ovid-napa-valley"
,"Classic Wines, Inc.","We offer a unique wine business model .  Our hybrid approach includes importation, distribution, marketing and sales. We enter into agreements with wineries,  importers, distributors, brand ambassadors as well as directly with customers. Our focus is to provide excellence in servicing the highly competitive market. We go above and beyond in meeting the expectations of customers and facilitate the critical need to place their wines at the critical time and place they require.","Wine and Spirits","11-50 employees","Privately Held","Stamford","United States","classicwines.us","https://www.linkedin.com/company/classicwinesus"
,"ROBERT YOUNG ESTATE WINERY, LLC","ROBERT YOUNG ESTATE WINERY, LLC is a real estate company based out of 4960 RED WINERY RD, GEYSERVILLE, California, United States.","Wine and Spirits","2-10 employees","Partnership","GEYSERVILLE, California","United States","ryew.com","https://www.linkedin.com/company/robert-young-estate-winery-llc"
,"Cantina del Castello","Cantina del Castello si trova a Soave lungo la via principale nel cuore del borgo medievale. Il paese, cinto dalle mura del maestoso castello, è famoso per la produzione di vino di qualità, dal sapore fresco e avvolgente.
I prodotti della cantina sono lo specchio del territorio e nascono con l’obiettivo di esaltare le caratteristiche del Soave nel rispetto della tradizione.

Offriamo tour con degustazione in cantina, eventi privati e non e possibilità di acquisto presso il nostro wine shop.

Per maggiori informazioni contattateci via email o visitate il nostro sito internet","Wine and Spirits","2-10 employees","Privately Held","Soave","Italy","cantinacastello.it","https://www.linkedin.com/company/cantina-del-castello"
,"Casa da Senra Wines","O vinho CASA DA SENRA é produzido pela mesma família desde 1647, estando agora na 10ª geração. Na Quinta dos Abrigueiros reconverteram-se as vinhas de acordo com modernos processos de produção, tirando partido do excepcional ""terroir"". 

O vinho apresenta aromas florais com notas de pêssego e mel. É fresco e elegante, com uma excelente estrutura e persistência na boca, característica da casta Loureiro. Tem merecido as melhores apreciações como a notação de 90 pontos por Robert Parker e a medalha de ouro para o melhor Vinho Verde Loureiro pela CVRVV.

No ano passado lançámos uma Edição Limitada irrepetível - Casa da Senra Premium, Alvarinho e Loureiro, D.O.C.. O segredo está em descobri-lo!","Wine and Spirits","2-10 employees","Privately Held","Arcos de Valdevez, Vinhos Verdes","Portugal","casadasenra.pt","https://www.linkedin.com/company/casa-da-senra-wines"
