"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Manes Group","Especialistas en ingeniería y fabricación de estructuras metálicas, proporcionamos soluciones integrales que incluyen diseño avanzado, cálculo estructural preciso y servicios expertos en manipulación de materiales.

NUESTRO ENFOQUE ESTRATÉGICO

CAPACIDAD PRODUCTIVA: Alianzas en Argentina y China para adaptar la producción a las exigencias de cada proyecto, garantizando flexibilidad y eficiencia en la fabricación.

AGILIDAD DE ENTREGA Y OPTIMIZACIÓN DE COSTO: Proveedores internacionales, nos permiten optimizar los tiempos de entrega, asegurando que cada proyecto se desarrolle en el plazo más ajustado posible. Asi como soluciones más coste-efectivas, reduciendo los gastos sin comprometer la calidad.","Equipment Rental Services","201-500 employees","Partnership","Montevideo, Montevideo","Uruguay","manes.group","https://www.linkedin.com/company/manes-group"
,"AL SHOLA TRANSPORT, CONTRACTING & RENTING CONSTRUCTION EQUIPMENT & GENERATORS LLC","ABOUT US- RENTAL EUQIPMENT SPECIALIST - 
GENERATORS FROM RATING 30KVA TO 1500KVA
COMPRESSORS 250CFM TO 800 CFM
DIESEL ENGINE POWERED WELDING MACHINES
LIGHTING TOWER 4X1000W, 6 MTRS
LOAD BANK
CONTAINERIZED OFFICE/ ABOLUTION UNIT/SECURITY CABIN
CHILLER PLANTS
WE ARE SUPPLYING 140MW RENTAL POWER TO VARIOUS ESTEEMED CUSTOMERS ALL OVER OMAN. LOCATION IS NOT BARRIER FOR US. MAY BE IT IS MUSANDAM, KASAB, MAZYONA,SALALA,HASIK,FAHUD,QARN ALAM, MABROOK, BISAT, HARWEEL, HASIK, DUQM, MUSCAT, SUR, YOU ASK IT AND WE ARE THERE FOR RENTAL SOLUTIONS.
CONTACT US FOR INQUIRY ON  +968 2675110 OR RAJESH.PARASHER@ALSHOLA.COM","Equipment Rental Services","11-50 employees","Privately Held","Sohar, NORTH BATINA","Oman","alshola.com","https://www.linkedin.com/company/al-shola-transport-contracting-renting-construction-equipment-generators-llc"
,"Movincar Polska","Movincar Polska Sp. z o.o. to obecnie jedna z największych firm w branży wózków widłowych na terenie południowej Polski. Wynajmujemy i serwisujemy ponad 700 szt. wózków różnych firm na południu Polski. Zajmujemy się sprzedażą i wynajmem podnośników na okres długo i krótkoterminowy. Posiadamy swoje oddziały w Bielsku-Białej, Skoczowie, Tychach oraz w Płocku. Na terenie całego kraju działa profesjonalny i wykwalifikowany serwis mobilny oraz stacjonarny . Prowadzimy remonty urządzeń, posiadamy dział części zamiennych i oryginalnych do wszystkich marek.","Equipment Rental Services","11-50 employees","Privately Held","Bielsko-Biała, Śląskie","Poland","movincar.pl","https://www.linkedin.com/company/movincar-polska"
,"Genial Car","Génial car leader en location de voiture sans chauffeur,crée en 1998, elle s’est engagée envers ses clients et ses partenaires pour leur apporter une qualité de service tangible.","Equipment Rental Services","2-10 employees","Public Company","Casablnaca","Morocco","genialcar-maroc.ma","https://www.linkedin.com/company/genial-car"
,"La Selfiejoke"," Nos agences :  Cannes Nice Toulon La Ciotat Marseille Cavaillon Avignon Orange Arles Montpellier Narbonne Perpignan Carcassonne","Equipment Rental Services","2-10 employees","Self Owned","Grand Sud de la France","France","laselfiejoke.com","https://www.linkedin.com/company/la-selfiejoke"
,"Bouncing Betty Bounce Houses","Veteran and family-owned business located in the heart of Jacksonville NC, Bouncing Betty Bounce Houses specializes in both inflatable rentals and foam parties for both children and adults. Inflatable rentals or bounce houses are often called moonwalks, jumpers, spacewalks, or even moon bounces and are a great addition to any party and come in all different shapes and sizes. Whether you're planning a huge birthday party or a nice small graduation celebration, let us be your one-stop shop for party rentals and events.","Equipment Rental Services","Self-employed","Self Employed","Jacksonville, North Carolina","United States","bouncingbettybouncehouses.com","https://www.linkedin.com/company/bouncing-betty-bounce-houses"
,"Good4Service","Eenvoudig toegang tot de nieuwste brillen en de beste hoortoestellen!

Vaker een nieuwe bril of hoortoestel? Wel een vast, laag maandbedrag en niet hoge aanschafkosten? Een vast aanspreekpunt voor service en onderhoud? De Lease Service van Good4Service kan uitkomst bieden!","Equipment Rental Services","2-10 employees","Privately Held","Ede, Gelderland","Netherlands","good4service.nl","https://www.linkedin.com/company/good4service"
,"Au fil de l'étrave","Location et gestion de voiliers","Equipment Rental Services","2-10 employees","Self Employed","Hyères, Provence-Alpes-Côte d'Azur","France","fil-etrave.com","https://www.linkedin.com/company/au-fil-de-l-étrave"
,"Amplle Industrial Services","AMPLLE is one of the emerging Industrial Support Services Est. providing quality services for Equipment Rental, Material Supply, Power Generation Supply, Logistics and Manpower Support. We have established our business reputation based on reliability, timely services & high-quality workmanship to meet the expectation of our valuable clients. Keeping in view today's competitive working environment we are constantly striving for excellence. We are intended to expand our business by improving our quality services keeping in view the pace of modern industrial requirements.","Equipment Rental Services","11-50 employees","Privately Held","Al Jubail, eastern province","Saudi Arabia","ampllesa.com","https://www.linkedin.com/company/amplle-industrial-services"
,"Helium Location","Location de matériel et livraison à la carte !","Equipment Rental Services","Self-employed","Privately Held","La Rochelle, Nouvelle-Aquitaine","France","helium-location.fr","https://www.linkedin.com/company/helium-location"
,"JB Rent a Car","Rent a Car en Osorno, Puerto Montt, Valdivia y Temuco. Rent a Car. Arriendo de Autos y Camionetas disponibles para personas y empresas, con opción de arriendo a corto y largo plazo. 
Para reservas, contactar a +56 9 9886 8415 o visitar nuestra página web www.jbrentacar.cl","Equipment Rental Services","2-10 employees","Privately Held","Osorno, Región de los Lagos","Chile","jbrentacar.cl","https://www.linkedin.com/company/jbrentacar"
,"TCHETCHE","PRESENTATION
TCHETCHE est en cours de création et bâtit actuellement son plan de financement.
Elle offrira des services personnalisés pour la location, l’achat de vélos électriques.
Des offres adaptés assurant votre complète sérénité
avec entretien, réparation, assurance, flexibilité

CONTRIBUTIONS:
Plusieurs type de contributions sont possibles
Dons, Prêt, participation, soutien de toute sortes…

TCHETCHE se construit pour vous avec vous.","Equipment Rental Services","2-10 employees","Privately Held","Lauzerville","France","tchetche.fr","https://www.linkedin.com/company/tchetche"
,"Murra Southern Hire","Aboriginal owned and managed traffic equipment hire business providing variable message signs, speed advisory signs, work lights and portable traffic lights to the NSW South Coast region.","Equipment Rental Services","2-10 employees","Privately Held","Batemans Bay, NSW","Australia","murrasouthernhire.com.au","https://www.linkedin.com/company/murra-southern-hire"
,"Printing Services","Oferim soluții complete și economice de tipărire, adaptate oricărei afaceri, indiferent de industrie sau dimensiune.","Equipment Rental Services","2-10 employees","Privately Held","Sector 1, Bucharest","Romania","printingservices.ro","https://www.linkedin.com/company/printing-services-romania"
,"American Rent All - Party","Rent it all to have an exceptional party.  From tents, tables and chairs to dishes, linens and catering equipment we can deliver it right to your door.","Equipment Rental Services","11-50 employees","Privately Held","Holland, Ohio","United States","americanrentallparty.com","https://www.linkedin.com/company/american-rent-all-party"
,"Yellow Utes","Instant Ute Rental. Self-Serve Pickup. No Fuss.","Equipment Rental Services","Self-employed","Privately Held","Brisbane","Australia","yellow-utes.com.au","https://www.linkedin.com/company/yellow-utes"
,"Flockee","Chez Flockee, nous révolutionnons la mobilité urbaine avec des solutions de transport éco-responsables et innovantes. Nos vélos électriques, conçus pour les professionnels, allient performance, durabilité et confort, tout en étant personnalisés pour refléter les valeurs de chaque entreprise. En rejoignant Flockee, vous participez activement à la transition écologique, tout en optimisant vos déplacements urbains. Pédalons ensemble vers un avenir plus vert et plus intelligent. 
 #MobilitéDurable #InnovationÉcologique #Flockee","Equipment Rental Services","2-10 employees","Privately Held","St.-Ouen, Île-de-France","France","flockee.fr","https://www.linkedin.com/company/flockee"
,"Discotentverhuur.nl","Opblaasbare partytent huren? dan ben je bij Discotentverhuur.nl aan het juiste adres. Met onze unieke, opblaasbare Disco tent zorgen wij ervoor dat jouw feest overal tot leven komt! Onze slogan ""Party Anywhere"" zegt het al, waar dan ook. Of je nu een tuinfeest, festival of bedrijfsfeest organiseert, met onze Discotent pakketten maken wij uw evenement event onvergetelijk!","Equipment Rental Services","Self-employed","Self Owned",,,"discotentverhuur.nl","https://www.linkedin.com/company/discotentverhuur"
,"Special Services & Trade LLC","Special Services & Trade LLC (SST) specializes in rental services of heavy-duty equipment's and facilities ( offices, accommodations, ablution containers etc.) in the Construction, Oil & Gas and Marine industries. We also provide generators, facilities and support services for events.

SST also has the distinction of being a division of Saeed Bin Masoud International (SBMI) group - one of Oman's premier service providers in the Oil & Gas, Marine, Industrial and Infrastructure Development sectors.

SST's main area of operation is within the sultanate of Oman, with plans of expansion to other GCC countries in the near future.","Equipment Rental Services","11-50 employees","Privately Held","Muscat","Oman","sstomn.com","https://www.linkedin.com/company/special-services-trade-llc"
,"Dezel location et modulaire","20 d'expérience (pro & particuliers)dans la location de matériels : pelles & mini-pelles, chargeuses, nacelles...
Spécialiste du bungalow neuf et d'occasion","Equipment Rental Services","11-50 employees","Privately Held","valognes","France","dezel-location.fr","https://www.linkedin.com/company/dezel-location-et-modulaire"
