"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Women Unlimited UK","Women Unlimited is an online media and training company that inspires, motivates and educates women entrepreneurs.

Through creating a supportive environment that celebrates the way that women work and build their businesses we are building a strong community where women help other women. Historically business has been perceived as a man’s domain but this is rapidly changing. Starting and running their own business gives women the flexibility to have it all, family, business success and living their values - all on their own terms.

Womens networking groups are cropping up all over the country, giving women a chance to meet and collaborate with other women that are striving for the same things. Through building an extensive online community and developing a highly targeted programme of conference and training events, we address the real issues that affect women entrepreneurs and the path to their success.

The overriding focus of women unlimited is to support women in their quest for self employment and business ownership, offer ideas and solutions to not just business issues, but also specific women life / business issues and create a support network through both online and offline channels.

Through our  articles we offer advice and solutions to tackle areas such as, childcare, equality, and family issues and we address practical and motivational issues, having a strong objective in providing information that can create awareness and confidence in how easy it can be to create a business or an income.","Online Audio and Video Media","2-10 employees","Privately Held","London","United Kingdom","womenunlimitedworldwide.com","https://www.linkedin.com/company/womenunlimited"
,"cooa.fr, le webmagazine","Crée en 2018, cooa.fr c'est le seul webmagazine sur l'actualité culturelle, art, spectacle, territoire, terroir, patrimoine, société… de Drôme/Ardèche.
Cooa.fr est 100% indépendant, avec une forte audience sur l'ensemble des réseaux sociaux de référence : YouTube, Facebook, Twitter, Instagram, Linkedin, Tik Tok
 Vous êtes annonceur ? Notre équipe vous accompagne pour optimiser au mieux votre stratégie de communication, correspondant à vos besoins, votre budget, afin d'être référencé sur notre magazine.
 Être partenaire cooa.fr, c'est s'inscrire dans un référencement naturel qualifié et gagner en visibilité avec un plan média qui vous ressemble 
Mail : contact@cooa.fr","Online Audio and Video Media","2-10 employees","Privately Held","Alixan, Auvergne-Rhône-Alpes","France","cooa.fr","https://www.linkedin.com/company/cooa-fr"
,"Out Impact, Inc.","Out Impact is one of the leading growing gay omnimedia national non-profit organizations on the Internet and a leading destination for comprehensive LGBTQ news, activism, entertainment, lifestyle, travel, animal advocacy, and more through our gay online magazine, our free online newsletter (with exclusive content and giveaways) and our video brand, OutImpact.TV. A hybrid of our two loves, gay media and activism, Out Impact creates original content with a candid, informative and honest voice that is attracting both gay men and women and our allies seeking authenticity, while supporting non-profits.","Online Audio and Video Media","11-50 employees","Non Profit","Brooklyn, New York","United States","outimpact.com","https://www.linkedin.com/company/out-impact-inc."
,"Political Economy Journal","Political Economy Journal is an online magazine, aims to give knowledge about effects of public policies on private businesses. In pejournal's view, the main strategy in any relations between human societies is economic dominance due to the need for survival. In a higher level all local, national and international concepts shall be seen as tactics to achieve economic dominance strategy. Bearing this in mind, pejournal aims to be the source of new vision on economic policies considering the critical view on the current order in international political economy.","Online Audio and Video Media","11-50 employees","Privately Held","Germany","Germany","pejournal.online","https://www.linkedin.com/company/pejournal2020"
,"TOUS DANSEURS","J’aime l’idée que la danse est en chacun de nous. Que c’est un souffle. Que toutes les danses sont belles. Que tous les corps qui dansent sont beaux. Que tous les corps sont instrument. Que danser est une nécessité. Que c’est un langage que tout le monde comprend.
Que le chemin de la danse libère, rassemble et emmène à la connaissance de soi.
Qu’être en mouvement, c’est se sentir vivant.
Qu’être là, dans l’instant, c’est tout simplement être éternellement.

Tous Danseurs est un podcast. Une conversation avec un acteur de la danse d’aujourd’hui et de demain, de TOUTES les danses.
Un temps suspendu. Pour découvrir des parcours singuliers de femmes et d’hommes qui vivent passionnément danse, des artisans du mouvement. Danseurs et athlètes, costumiers, chorégraphes, musiciens, chercheurs. Des créateurs et ouvriers de la danse.
Dans l’ombre ou la lumière, ils sont tous en mouvement et tous danseurs.","Online Audio and Video Media","Self-employed","Self Owned","Paris","France","tousdanseurs.com","https://www.linkedin.com/company/tous-danseurs"
,"Major League Elevator - Der Podcast","Major League Elevator ist eine Community für alle, die sich rund um das Thema Aufzüge und Sicherheitstechnik interessieren!  Wenn Sie Inhalte über Major League Elevator teilen möchten, teilen Sie uns dies bitte mit: podcast@uns.gmbh

Major League Elevator is a community for everyone who is interested in Elevator and safety technology! If you would like to share content via Major League Elevator, please let us know at: info@upsg.de","Online Audio and Video Media","2-10 employees","Public Company","Aschau im Chiemgau, Bayern","Germany","uns-gmbh.de","https://www.linkedin.com/company/major-league-elevator"
,"The Curvy Fashionista","Keeping it Curvy since 2008, The Curvy Fashionista is a fashion lifestyle blog catering to the Curvy.Confident.Chic. plus size woman. Determined to show the fashion world and fellow plus size women that we CAN don the latest and greatest of trends, fashions and styles, The Curvy Fashionista delivers the goods to fashion your curves covering the latest in fashion, news, trends, interviews, tips, entertainment, and the Plus-Size community.","Online Audio and Video Media","2-10 employees","Privately Held","Atlanta","United States","thecurvyfashionista.com","https://www.linkedin.com/company/the-curvy-fashionista"
,"Zigzag Média","Média lifestyle & culturel parisien : déniche les adresses insolites, les tendances et les meilleurs sorties","Online Audio and Video Media","2-10 employees","Self Owned","Paris, Île-de-France","France","pariszigzag.fr","https://www.linkedin.com/company/paris-zigzag"
,"Brifly News","BRIFLY is a new age media aggregator working towards the mission of making news easy for the general public. We source news from various portals, making 'BRIFLY' a one pitstop for all your updates. The news sourced from various national and international news sources are summarized and shared, ensuring our user stays informed.

In today's world it is hard to keep a track of the news. Harder is the relevance and credibility of the news. It becomes harder when there are multiple angles to the same story. At 'BRIFLY' we look forward to easing the pressure off a layman, by providing him with news from relevant and credible sources. We don't give opinions and in turn present you the facts, ensuring there is a smooth flow of truth. We are also working towards a goal of empowering the younger generation by providing them the information and knowledge that would help them to create a positive impact in our society.
To attain our objectives, we assemble together the aspects of storytelling, technology, and journalism to create a modern newsroom.

Our team creates the news to the point, delivering it quickly and briefly.
Our team curates the news to the point and delivers it quickly and briefly.","Online Audio and Video Media","11-50 employees","Privately Held","Bengaluru, Karnataka","India","briflynews.com","https://www.linkedin.com/company/briflynews"
,"JAMME","Turismo a Napoli, Capri, Ischia, Procida, Sorrento, costiera amalfitana, cilento, litorale flegreo, Avellino, Benevento, Caserta, Salerno…Ti aspettiamo!","Online Audio and Video Media","2-10 employees","Self Owned","Napoli","Italy","jamme.it","https://www.linkedin.com/company/jamme-it"
,"Magnoli","Vytváříme platformu - think tank, portál, podcasty a networkingové aktivity.  
Soustředíme se na vše zajímavé, podnětné a přínosné na téma rozmanitosti a přirozené rovnováhy v běžném životě i v businessu pro specifické cílové skupiny.

Pro firmy jsme odstartovali Magnoli Think tank, pro praktická zlepšení fungování businessu, sdílení příběhů a zkušeností, ale i zviditelnění těch, kdo jsou napřed.

Pro jednotlivce připravujeme portál, kde získají lepší a snadnější orientaci v možnostech aktivního života a ušetří tak svůj čas, energii a peníze.","Online Audio and Video Media","2-10 employees","Privately Held","Praha 5, Hlavní město Praha","Czechia","magnoli.cz","https://www.linkedin.com/company/magnoli"
,"Truthdig","Truthdig is an award-winning news and opinion website that provides daily, in-depth coverage of current affairs and  provocative, insightful content presented from a progressive point of view. 

Truthdig seeks to challenge conventional wisdom by “drilling beneath the headlines” and to create a model for serious journalism on the Internet that helps fill the void left by the decline of traditional journalism. Truthdig's editors and writers take up this mission every day by offering a wide range of material including extensive, original “digs;” incisive columns; blog items; news briefs; videos and political cartoons by some of the most influential thinkers, writers and artists of our time.

There have always been, and will always be, people digging for the truth rather than simply accepting the conventional wisdom of the day. It is these people we hope to reach on Truthdig as we continue following stories wherever they lead us.","Online Audio and Video Media","11-50 employees","Privately Held","santa monica","United States","truthdig.com","https://www.linkedin.com/company/truthdig"
,"BOB | Best Of Business | Melbourne's West","Welcome to BOB, The Best of Melbourne’s West.

BOB stands for Best Of Business. We are a single, definitive platform for content, connection and communication that powers people, brand and business objectives in Melbourne’s West.

Our aim is to inform you about the best parts of the West — from change makers and thriving businesses to its rich culture, dynamic lifestyle and desirable communities. There’s no exact science here, we’re excited about what happens in our area, and we want you to be too.

Covering six key municipalities in the nation’s fastest-growing region — Brimbank, Hobsons Bay, Maribyrnong, Melton, Moonee Valley and Wyndham — BOB brings you meaningful, relevant, inspiring and analytical content that impacts our community.

At BOB, we evaluate, expound and showcase high-value content which is presented using innovative storytelling, slick formatting and modern design, bringing you the West like you’ve never seen it before.

We’re excited to discover and share with you the endless possibilities, great opportunities and awesomeness of Melbourne’s West.","Online Audio and Video Media","2-10 employees","Privately Held","Melbourne, Victoria","Australia","bobonline.com.au","https://www.linkedin.com/company/bob-online"
,"Tamindir","Tamindir.com is the biggest download website in Turkey with monthly 10 million unique visitors in Turkey. Tamindir.com is the complete resource for software and application reviews and most of the software / application developers and popular software companies trust Tamindir.com for its download distribution advertising options both with software distribution and mobile application distribution. With monthly 3 million mobile traffic, tamindir.com also holds the pulse of mobile app and game sector of Turkey. You can discover mobile applications and softwares through tamindir.com","Online Audio and Video Media","11-50 employees","Privately Held","İzmir, Bayraklı","Turkey","tamindir.com","https://www.linkedin.com/company/tamindir"
,"AmbitionLE PODCAST","AMBITION BY VOOX est l'émission de podcast qui donne la parole à celles et ceux qu’on n’entend pas, pour rétablir l’équité dans l’espace public.

Entrepreneur(e)s, responsables de structures associatives, élu(e)s, artistes, sportifs… Tous ont en commun une ambition qui ne fait pas débat, mais qui reste trop souvent dans l’ombre des discours dominants. AMBITION BY VOOX leur offre un micro, un espace où leur voix compte autant que celles déjà omniprésentes.

À travers des interviews au micro de Lydia Biskri, sans filtre ni artifice, AMBITION BY VOOX met en lumière des parcours, des idées et des engagements qui méritent d’être entendus. En donnant de la résonance à ces voix essentielles, le média participe à un rééquilibrage nécessaire du paysage médiatique.

Notre média est plus qu’un simple podcast : c’est une tribune pour celles et ceux qui font, qui agissent et qui changent le(ur) monde, loin des projecteurs mais avec une détermination sans faille.

 Parce que chaque voix compte.","Online Audio and Video Media","2-10 employees","Self Owned","Marseille","France","agence-voox.fr","https://www.linkedin.com/company/ambition-le-podcast"
,"LiveTalk(LVT)","WHAT IS LIVETALK?
Livetalk is an ecosystem on the live channel, stream ... We will combine with the world famous stream, creating a stream channel ecosystem about the game, the events of EDM ... That through which the streamer can get rewards is the Token from the system, users of the system is also able to receive the token through the tournaments and events.","Online Audio and Video Media","11-50 employees","Privately Held","Singapore, Singapore","Singapore","livetalk.tech","https://www.linkedin.com/company/livetalk-lvt"
,"Produce Report","Produce Report is an industry-leading online media platform for global fresh produce trade new and analysis. Through constant interaction with fresh produce professionals across the whole supply chain and in every continent, we are at the forefront of trends and developments in fresh fruit production, trade, logistics, wholesale, retail, policy, and marketing.

Produce Report is owned and operated by MZMC, a full-service marketing, communications, and public relations firm specialized in China market development for imported agricultural products. Since 2005, MZMC has provided expertise, resources, and talent to achieve highly impactful consumer and industry-targeted marketing campaigns. Our multilingual team of Chinese and international marketing experts bring together insight and experience from multiple disciplines including marketing, trade, economics, and journalism. This allows us to design and implement creative, evidence-based market strategies based upon rigorous research and analysis.","Online Audio and Video Media","2-10 employees","Privately Held","Shanghai, Shanghai","China","producereport.com","https://www.linkedin.com/company/produce-report"
,"Crypto News","Crypto News Podcast | Daily Cryptocurrency News, Updates, & Discussions.
@DailyCryptoCast
https://t.me/cryptodailynewspodcast
Discord: cryptodailynewspodcast#4273
Donations: BTC 199zKRhDVHmnWUxn9wrphMdRWg9Dsfs46J","Online Audio and Video Media","2-10 employees","Privately Held","New York, NY","United States","cryptocurrencydaily.news","https://www.linkedin.com/company/crypto-news-today"
