"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"TÜBİTAK Bilim Genç","Bilginin sürekli değiştiği ve yenilendiği günümüzde bilimsel gelişmeleri anbean takip etmek hayli önemli. İlgi çekici popüler bilim yazıları ve en son bilimsel haberlerle bilginin izini TÜBİTAK Bilim Genç’te sürebilirsiniz.

Teknolojik cihazlar ve internet, çevremizle olan etkileşimimizin artmasını sağlayan en etkili yol. Bilgiye ücretsiz ve kolay bir şekilde ulaşabilmenizi sağlayan Bilim Genç’e bilgisayarlarınızdan, tabletlerinizden ve cep telefonlarınızdan kolayca erişebilirsiniz.

Bilim Genç doğru ve güvenilir bilginin yanı sıra birbirini tekrar eden internet sayfalarından farklı olarak özgün bir içeriğe sahip. TÜBİTAK'ın Dijital popüler bilim yayını Bilim Genç, zenginleştirilmiş içeriği ve etkileşimli köşeleri sayesinde sadece okuyarak değil izleyerek ve uygulayarak öğrenme imkânı da sunuyor. Bilim Genç’te yer alan videolar ve bilgilendirici grafikler karmaşık bilimsel konuların daha kolay anlaşılmasını sağlarken, etkileşimli zekâ oyunları öğrenmeyi eğlenceli hale getiriyor.

Bilim Genç’te yer alan videolar ve röportajlarla uluslararası alanda bilime katkı sağlayan başarılı Türk bilim insanlarını tanıyabilir, hayat öykülerini öğrenebilir ve araştırmalarından haberdar olabilirsiniz. ""Tasarla ve Yap"" ile ""Deneyler"" köşelerinde bilimsel kavramları ve olguları uygulamalı olarak keşfedebilirsiniz. Bilim Genç’teki profil alanlarınızda fotoğraflarınızı ve projelerinizi yayınlayarak bilimin renkli dünyasına adım atabilirsiniz.","Technology, Information and Media","11-50 employees","Government Agency","Ankara","Turkey","tubitak.gov.tr","https://www.linkedin.com/company/tubitak-bilim-genc"
,"AF7Pro","Somos uma equipe apaixonada por inovação, e nossa missão é criar momentos que surpreendam não só os nossos clientes, mas os participantes a cada evento. Acreditamos que cada projeto é único e estamos sempre pontos para os desafios que nos permitam colocar a criatividade em ação.","Technology, Information and Media","2-10 employees","Partnership","São Paulo, Sp","Brazil","af7pro.com.br","https://www.linkedin.com/company/af7pro"
,"Media Event Group","Established on 2015 as homeless media named Media Event, nowadays Media Event Group is a 360 media-marketing and event activation platform. We ensure our partner can achieve their goals and visions, through an end-to-end platform that provide integrated O2O (offline to online) vice versa by maximizing our network-digital media ecosystem.","Technology, Information and Media","2-10 employees","Self Owned","KOTA JAKARTA TIMUR, DKI JAKARTA","Indonesia",,"https://www.linkedin.com/company/media-event-group"
,"Block Article","We specialize in facilitating acquisitions and business exits and coordinating innovative software solutions for businesses and individuals. Our partnership is a business consulting service that empowers clients and their businesses through strategic planning, insider data, and information to drive growth, strong lead generation, and a seamless experience in software development, acquisitions, and exits.","Technology, Information and Media","2-10 employees","Self Owned","New York , New York","United States","blockarticle.com","https://www.linkedin.com/company/blockarticle"
,"CONSTRUECAST","ConstrueCast - Podcast de Arquitetura | Engenharia | Construção Civil

Se você é Pedreiro, Arquiteto, Mestre de Obras, Engenheiro, trabalha na construção civil, ou simplesmente tem interesse em conhecer os bastidores das obras e acompanhar, desde o planejamento até a entrega dos projetos, ESSE PODCAST FOI FEITO PARA VOCÊ!

Nós te damos as boas-vindas ao ConstrueCast: o seu podcast de Arquitetura, Engenharia e Construção!

A cada episódio recebemos um convidado especial para falar sobre:
●  Os desafios e as novidades na construção civil, engenharia e arquitetura;
●  Dicas práticas e estratégias para facilitar o seu trabalho na obra; 
●  Informações sobre a indústria, e muito mais!

Por aqui você também encontra diversos conteúdos para pesquisas, soluções e conexões no setor.

Inscreva-se no canal e acompanhe os novos episódios do CostruECast, toda quinta-feira às 19h, nas principais plataformas de áudio e vídeo!

Siga a nossa página no Instagram @construecast","Technology, Information and Media","2-10 employees","Privately Held","São Paulo, SP","Brazil","hubeconstrucao.com.br","https://www.linkedin.com/company/construecast"
,"Complete Music Update","CMU has been writing about the music business every day since 2002. 

Our daily email newsletter - CMU Daily - gives people working in the music business a quick and easy digest snapshot of industry news each day.","Technology, Information and Media","2-10 employees","Privately Held","London, London","United Kingdom","completemusicupdate.com","https://www.linkedin.com/company/complete-music-update"
,"Tech Simplified Network","At Tech Simplified, our mission is to empower professionals and students to flourish in the dynamic world of cloud computing and AI. 

WHO WE ARE:

Tech Simplified is the leading source for information, education and entertainment centered on the fundamentals of Cloud Computing, AI, Soft Skills, and Allyship . 

WHY WE EXIST:

There is a need for a voice that simplifies Cloud Computing, AI, Soft Skills, and Allyship. We are that voice. 

WHO WE SERVE:

Students, entry level professionals, mid-career tech professionals, executives, and leaders within all types of organizations (public/private/non-profit). 

WHAT WE PROVIDE:

A slate of live and online events and a growing content library that includes: video series, digital courses, podcasts and short form content.","Technology, Information and Media","2-10 employees","Privately Held","Buffalo, New York","United States","sgtechsimp.com","https://www.linkedin.com/company/techsimplified"
,"futureof.ir","باشد که آینده از آنِ ما

آژانس تجربهنگاری، ترویج و آیندهپژوهی فناوری در ایران توسط جمعی از فعالین مدیریت فناوری و نوآوری در ایران شکل گرفته است. خلاهایی همچون عدم وجود تاریخ شفاهی فناوری در ایران، عدم اولویت فناوران برای ثبت تجربههای فناورانه، عدم تمرکز سیاستگذاران و کارآفرینان بر آیندهپژوهی فناوری
و مواردی از این دست، ما را بر آن داشت تا یک آژانس تخصصی برای تجربهنگاری، ترویج و آیندهپژوهی فناوری با مخاطبانی همچون کارآفرینان، فناوران، فعالین صنایع، سیاستگذاران، قانونگذاران، سرمایهگذاران و عموم مردم تاسیس کنیم.","Technology, Information and Media","2-10 employees","Privately Held","Tehran","Iran","futureof.ir","https://www.linkedin.com/company/futureof-ir"
,"Bracken Media Solutions","We merge Technology with Media and Marketing","Technology, Information and Media","11-50 employees","Privately Held","Lagos, Lagos State","Nigeria","brackenads.com","https://www.linkedin.com/company/brackenads"
,"MaisMetrologia, Unipessoal, Lda","Empresa Fornecedora de Serviços, Produtos e Projectos Chave na Mão de Metrologia Industrial","Technology, Information and Media","2-10 employees","Privately Held","Pinhal Novo, Palmela","Portugal","maismetrologia.com","https://www.linkedin.com/company/maismetrologia"
,"Catalyst Communications Network","Catalyst Communications Network is a data-driven media company specializing in the U.S. agriculture, construction and industrial markets. We provide customized digital marketing solutions that strategically connect businesses with their target audiences, fostering meaningful engagement and driving business growth.

Catalyst combines over 50 years of industry expertise with cutting-edge digital strategies to deliver insights and innovative solutions to our customers. Our data-driven approach empowers businesses by turning insights into actions that attract high-value customers and decision-makers, resulting in business growth and a boosted bottom line.","Technology, Information and Media","11-50 employees","Privately Held","Atlanta, Georgia","United States","catalystcommunicationsnetwork.com","https://www.linkedin.com/company/catalyst-communications-network"
