"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"PHAROS INDUSTRIA E COMERCIO DE PESCADOS","Somos especializadas na comercialização de pescado congelado, além da produção e fornecimento de gelo em escamas para atender com excelência os setores de pesca, gastronomia, comércio e eventos.

 Com foco na qualidade, sustentabilidade e agilidade na entrega, garantimos produtos com procedência e conservação ideais, seguindo rigorosos padrões de higiene e controle de temperatura.

 Também oferecemos soluções em gelo industrial, atendendo demandas personalizadas para diferentes segmentos, com capacidade de produção contínua e logística eficiente.","Seafood Product Manufacturing","11-50 employees","Privately Held",,,"pharoscomercio.com.br","https://www.linkedin.com/company/pharos-industria-e-comercio-de-pescados"
,"Albalık Seafood Company","Albalık is a fully integrated aquaculture company specializing in premium trout and salmon production. We manage the entire value chain from hatchery to harvest, including processing, vacuum packaging, and export of fresh and frozen seafood. With international certifications and a commitment to sustainability, we deliver wholesale fish products to global partners across Europe, the Middle East, and beyond.","Seafood Product Manufacturing","51-200 employees","Privately Held","Fethiye/Muğla",,"albalik.com","https://www.linkedin.com/company/albalik"
,"Ocean Catch International","We known as one of leading Processor, Packer and Exporters for China, Thailand, Malaysia, Vietnam, Taiwan, South Korea and Singapore Markets of Frozen Seafood.

Our Products Range: Loligo Squid, Cuttlefish, Ribbon Fish, Silver/Yellow/T.T. Croaker, Japanese Threadfin Bream, Conger Eel, Tongue Sole Fish, Octopus, Indian Mackerel, Sardine, Blue Swimming Crabs, Three Spotted Crabs, Top Shell, Razor Clam, Reef Cod and All kinds of Sea Shrimps.

We will be pleased to initiate a good business relation with your esteemed company.

WhatsApp: +923473580697
Line: +923473580697
WeChat: 923473580697
Email: haris.seafoods@gmail.com


#seafood #seafoodimport #seafoodexport","Seafood Product Manufacturing","2-10 employees","Privately Held","Karachi","Pakistan","oceancatchinternational.com","https://www.linkedin.com/company/ocean-catch-international"
,"Truong Phu Seafoods","We are from Viet Nam, our factory is located in Bac Lieu Province which is well-known for dynamic shrimp farming activities. 

We are a manufacturer and exporter of frozen shrimp products, specifically, we specialize in processing shrimp with various forms of presentation such as HOSO, PTO, PDTO, PD, PUD, CPD, Blanched Shrimp, Marinated Shrimp, NOBASHI, SUSHI, and other forms of presentation.
 
EU Code : DL726 ' Long Thanh Seafood Processing Factory - Truong Phu Seafood Joint Stock Company '.

Ceritification : BRC, HACCP, and ISO certificate.

Our Presence : EU market (namely, France, Spain, Switzerlands, Belgium, Germany, Italy), Japan, Korea, UAE, and other markets.","Seafood Product Manufacturing","201-500 employees","Privately Held","Bac Lieu City, Bac Lieu Province","Vietnam","truongphuseafood.com","https://www.linkedin.com/company/truong-phu-seafoods-jsc"
,"KorfVis B.V.",,"Seafood Product Manufacturing","201-500 employees","Privately Held",,,"korfvis.nl","https://www.linkedin.com/company/korfvis"
,"Heeren van de Zee","Ambulante vishandel uit Veenendaal met verkooppunten in Arnhem en Zutphen. Tevens is er een webshop met gratis bezorging binnen Veenendaal.
Naast de reguliere vishandel verzorgen wij haring- en oesterparty's met een van onze authentieke haringkarren. Ook los te huur!","Seafood Product Manufacturing","2-10 employees","Self Owned","Veenendaal, Utrecht","Netherlands","heerenvandezee.nl","https://www.linkedin.com/company/heeren-vande-zee"
,"Sol Mariculture","We produce Eastern oysters, green sea urchins, and various macroalgae in a regenerative system using Integrated Multi-Trophic Aquaculture (IMTA) to deliver premium quality while contributing to a healthy marine ecosystem.","Seafood Product Manufacturing","2-10 employees","Privately Held","Brunswick, Maine","United States","solmariculture.com","https://www.linkedin.com/company/sol-mariculture"
,"ICEBERG TRADE MMC","Vici və Borealis markalı dəniz məhsullarının Azərbaycan üzrə rəsmi satış nümayəndəliyi.","Seafood Product Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/iceberg-trade-mmc"
,"Kaspian Caviar","KASPIAN Caviar stands out with its generously sized, distinctive grains that offer a delicate yet powerful flavor and a compact, harmonious mouthfeel. The exquisite taste is further enhanced by notes of dried fruits, nuts, and floral, reflecting the depth and purity of water, the sturgeon’s quality of life and diet, along with the meticulous monitoring of the production process.

Our exceptional caviar has been highly acclaimed by Michelin-starred chefs and discerning connoisseurs who are in search of authenticity and excellence.","Seafood Product Manufacturing","11-50 employees","Privately Held","Dubai","United Arab Emirates","kaspiancaviar.com","https://www.linkedin.com/company/kaspian-caviar"
,"Booon Inc.","Booon Inc. (a startup from Nagasaki University) aims to produce and supply ""insect protein,"" an alternative product to fishmeal that is in high demand in Japan and abroad as a raw material for animal feed, ins, large quantities and at low-cost by utilizing the large amount of food waste generated daily at farms/food processing plants, across Japan, and around the world.

The company is developing a wide range of products, such as pet food, aquaculture feed, and poultry feed, using insect-derived protein as a raw material.


長崎大学発スタートアップBooon Inc. は、全国に点在する食品加工工場から毎日大量に排出されている食品廃棄物を活用し、飼料の原料として国内外で需要の高まる魚粉代替製品「昆虫プロテイン」を大量かつ安価に製造・供給することを目指すスタートアップです。

昆虫由来のプロテインを原料にペットフード、水産養殖飼料、養鶏飼料など幅広い展開を行っています。","Seafood Product Manufacturing","2-10 employees","Partnership","長崎市油屋町, 長崎県","Japan","booon.co.jp","https://www.linkedin.com/company/booon-inc"
,"Malanda Seafood","Malanda Seafood is a Seafood Retail Shop based in Malanda, Atherton Tableland, Queensland, Australia. Showcasing Quality, Local, Wild-caught Australian Seafood - with fish direct from our own commercial fishing boats. FV Seawitch, Karumba - Gulf Wild Barramundi, King Salmon etc. FV Weapon & FV Kunara, Cairns - Reef Fish, Coral Trout, Red Emperor, Spanish Mackerel & more!","Seafood Product Manufacturing","2-10 employees","Self Owned","Malanda","Australia","malandaseafood.com.au","https://www.linkedin.com/company/malanda-seafood"
,"Ordeko","Firmamız, 1985 yılından beri yatların iç ve dış mekan projelendirme, tasarım ve uygulamasını yapmaktadır. Üretim tesisi kapalı alan 1500 m2’dir","Seafood Product Manufacturing","11-50 employees","Privately Held","Beylikduzu, Istanbul","Turkey","yatdekorasyon.com","https://www.linkedin.com/company/ordeko"
,"Royal Fish S.R.L.",,"Seafood Product Manufacturing","11-50 employees","Privately Held","Venezia, Veneto","Italy","royalfish.it","https://www.linkedin.com/company/royal-fish-s-r-l"
,"Ekone Tinned Seafood",,"Seafood Product Manufacturing","11-50 employees","Privately Held",,,"ekoneseafood.com","https://www.linkedin.com/company/ekone-tinned-seafood"
,"The Fishery Seafood Veenendaal","Welkom bij The Fishery Seafood! Bij ons vind je een breed assortiment aan verse vis, rechtstreeks van de zee naar jouw bord. Onze vis wordt met zorg geselecteerd om ervoor te zorgen dat alleen de hoogste kwaliteit aan onze klanten wordt geleverd. Of je nu op zoek bent naar heerlijke zalmfilet, sappige garnalen of smaakvolle tonijnsteaks, wij hebben voor elk wat wils. Daarnaast bieden we ook een scala aan huisgemaakte marinades en sauzen om je visgerechten naar een hoger niveau te tillen. Kom langs en ontdek de versheid en kwaliteit van onze visproducten bij The Fishery Seafood!

 Mee naar huis of op ons terras (bestellen kan via onze website!)
 Di-vrij: 9:00-18:00, do: 9:00-14:00 & za: 9:00-17:00
 Parkeren voor de deur","Seafood Product Manufacturing","11-50 employees","Privately Held",,,"thefisheryveenendaal.nl","https://www.linkedin.com/company/the-fishery-seafood"
,"Sendo Ichi Malaysia","Sendo Ichi Malaysia is a company based out of 10-2B Jln Puteri 2/3 Bndr Puteri, Petaling, Selangor Darul Ehsan, Malaysia.","Seafood Product Manufacturing","201-500 employees","Privately Held","Petaling, Selangor Darul Ehsan",,"sendoichi.com","https://www.linkedin.com/company/sendo-ichi-malaysia"
,"Hidea Outboard Motors - TR","Hangzhou HIDEA Power Machinery Co LTD profesyonel dıştan takma motor üreticisi olan bir IPO şirketidir. Şirket, Çin'de kaliteli yaşamın tadını çıkarmak için en iyi şehirlerinden biri olan Hangzhou'da bulunmaktadır. Tasarlanan yıllık üretim kapasitesi 100 bin adettir. Dıştan takma motorlar için üretim hattı, Çin'in akıllı üretim standardına göre oluşturulmuştur. Üretim sistemi, dünya standartlarında kaliteli ürünlerin fabrikada üretimini sağlayan gelişmiş otomatik montaj hattında uygulanmaktadır.

HIDEA, motorların korozyondan etkilenmesini önleme konusuna büyük önem vermektedir ve dıştan takmalı motorlarımızın korozyon önleyici sistemini geliştirmek için araştırma ve geliştirme yöntemlerine yüksek yatırımlar yapmıştır. HIDEA, ürünlerin kalitesinin iyileştirilmesi için ileri anti korozif boya teknolojisi uygulamaktadır. HIDEA'nın dıştan takma motorlarının ömrünün endüstride uluslararası standartlara ulaştığı kanıtlanmıştır.

HIDEA’nın mevcut ürün yelpazesi iki zamanlı motorlar serisi, dört zamanlı motorlar serisi, Enduro serisi ve EFI serisi dıştan takma motorları içerir. Tüm ürünlerimiz tesisimizde geliştirilmiş ve üretilmiştir. Bu ürünlerin %70'i AB, Kuzey Amerika ve diğer gelişmiş ülke ve bölgelere ihraç edilmiştir. HIDEA’nın dıştan takmalı motorları, güvenilir kalite ve iyi kurulmuş satış sonrası destek ile birlikte dünya çapında büyük bir üne sahiptir.

HIDEA, ISO9001 uluslararası kalite sistem belgesi, Çin CCS sertifikası, ABD EPA sertifikası ve AB CE sertifikası onaylarından geçmiştir. HIDEA ayrıca Zhejiang Dıştan Takma Motor Araştırma Merkezi tarafından kurumsal olarak onur ödülleri almıştır. Bununla birlikte, HIDEA Çin'de dıştan takma motorun endüstriyel standardının belirlenmesi çalışmalarına da katılmaktadır.

HIDEA, profesyonel araştırma ve geliştirme ekibi ile her zaman denizde kaliteli yaşam tarzını geliştirmek ve doğa dostu yeşil güç ürünleri geliştirmek için çalışmalarını devam ettirmektedir.","Seafood Product Manufacturing","10,001+ employees","Privately Held",,,"hidea.com.tr","https://www.linkedin.com/company/hidea-outboard-motors-tr"
