"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"RiskBlue","RiskBlue  is a construction water risk management software designed for high-rise construction projects. Its built-in discovery algorithm analyses your construction milestones and drawings to identify the most probable and impactful project-specific water risks. RiskBlue suggests a compilation of the most effective and timely controls to eliminate or reduce these risks. It also helps manage the scheduling of these controls by integrating risk events and controls with your prefered project management tools, such as Procore and Primavera.
Quantified risk tolerance discovery process
Standardized Risk Mitigation commitment and sign-offs
One integrated schedule for planning and risk management","Insurance Carriers","2-10 employees","Partnership","Lewes, Delaware","United States","riskblue.com","https://www.linkedin.com/company/riskblue"
,"MUA Rwanda","MUA Insurance (Rwanda) Limited has inherited its rich history from one of the oldest insurance companies in East Africa - Phoenix Assurance Company Ltd. The company’s roots can be traced back to 1781, with the name “Phoenix” being adopted in 1813.","Insurance Carriers","51-200 employees","Partnership","Kigali","Rwanda","mua.rw","https://www.linkedin.com/company/mua-insurance-rwanda"
,"Solid Oak Insurance PCC Ltd","Solid Oak Insurance PCC Limited is a Non-Domestic Long Term Insurance Company licensed by the Financial Services Authority of the Republic of Seychelles with Non-Domestic Insurer Licence no: NDI011
Company Licence no: 8417764-4
Solid Oak Insurance PCC Ltd is listed on MERJ exchange and specializes in Long Term Insurance policies such as Wrapper policies and Private Placement Life Insurance Policies.","Insurance Carriers","2-10 employees","Public Company","Eden Island, Mahe","Seychelles","solid-oak.com","https://www.linkedin.com/company/solid-oak-insurance-pcc"
,"Ageas Re","Ageas Re is the inwards reinsurance arm of Ageas Group, a large European insurance group with a heritage spanning for almost 200 years. It writes Property & Casualty Reinsurance globally and is headquartered in Brussels, Belgium.","Insurance Carriers","11-50 employees","Public Company","Brussels","Belgium","ageas-re.com","https://www.linkedin.com/company/ageas-re"
,"Trivora Insurance","Trivora Insurance is a next generation Managing General Agent (MGA) reimagining commercial insurance through intelligent automation and powerful risk insights. Built by Elixir Technology Holdings, we’re starting with Cyber Insurance, but our vision is multi-line —bringing intelligent automation and disciplined underwriting across the market. 

Led by insurance experts and tech visionaries, Trivora redefines insurance with cutting-edge technology that works behind the scenes, delivering precise quotes instantaneously. With seamless solutions, brokers and insureds spend less time on process and more on progress.

Watch this space as we grow and reshape the future of insurance! 

Learn more at trivora.com or reach out to info@trivora.com.","Insurance Carriers","11-50 employees","Privately Held","New York, NY","United States","trivora.com","https://www.linkedin.com/company/trivora-insurance"
,"Wayne Insurance Group","Our companies have provided solid insurance protection to Ohio residents for over a century. We have earned a reputation for supplying first-rate, competitively-priced coverage to home, farm, automobile and business owners in Ohio's communities. We also take pride in our prompt, fair claims service.  Our claims specialists will meet your needs quickly, fairly and courteously.","Insurance Carriers","51-200 employees","Privately Held","Wooster, Ohio","United States","wayneinsgroup.com","https://www.linkedin.com/company/wayneinsurancegroup"
,"Groupe MNCAP","Le Groupe MNCAP est le seul groupe mutualiste indépendant spécialisé dans l’assurance de prêts. Protectrices, sur mesure et renouvelées par un effort d’innovation constant, ses solutions sont mises à la disposition de ses adhérents via un large réseau de partenaires : établissements de crédit, courtiers en assurance et acteurs de l’économie sociale.","Insurance Carriers","51-200 employees","Non Profit","Paris, Île-de-France","France","mncap.fr","https://www.linkedin.com/company/groupemncap"
,"GRUPO TERRITORIAL","Somos Grupo territorial, agencia socia de GNP Seguros, llegando a distintos estados de la República Mexicana, con el objetivo de ""Cambiar vidas para bien"".","Insurance Carriers","201-500 employees","Privately Held",,"Mexico","grupoterritorial.mx","https://www.linkedin.com/company/grupo-territorial"
,"Caux Assurances - Generali","Caux Assurances, spécialiste de la protection des personnes et des biens en Seine-Maritime.","Insurance Carriers","2-10 employees","Privately Held","Fécamp, Normandy","France","generali.fr","https://www.linkedin.com/company/caux-assurances"
,"Europ Assistance CZ&SK","Jsme Europ Assistance, dceřiná společnost GENERALI Česká Pojišťovna.

Nejsme běžné call centrum, pomáháme lidem v nouzi!

Jsme jedním z největších poskytovatelů asistenčních služeb v Česku i v zahraničí. Pomocnou ruku podáváme klientům již od roku 1963, kdy byla společnost založena, na českém trhu pak od roku 2001. Naše asistenční služby poskytujeme v oblasti cestování, dopravy, domácnosti a zdraví.

Google hodnocení 4.8/5 (5000+ recenzí)
Atmoskop hodnocení zaměstnavatele 75% (80+ hodnocení)","Insurance Carriers","51-200 employees","Privately Held","Praha 4, Prague","Czechia","europ-assistance.cz","https://www.linkedin.com/company/europ-assistance-cz-sk"
,"LF Blekinge","Blekinge län i vårt hjärta. Vi som jobbar på LF Blekinge bor där du bor, handlar i samma affärer, läser troligen samma tidningar och har samma väder som du. Vi tror att de som finns nära dig har lättare att engagera sig, förstå och hjälpa än de som befinner sig långt borta. Vi tror att det är därför som LF Blekinge har många nöjda kunder i flera olika kategorier. I Blekinge finns alla sorters människor och alla sorters sätt att leva. Varannan villa och var fjärde bil är försäkrad hos oss. Det är några av sakerna som gör det här länet så spännande att jobba i. När andra vill vara allt för alla, vill vi vara bäst här. På vår hemmaplan.","Insurance Carriers","51-200 employees","Public Company","Karlshamn, Blekinge County","Sweden","lansforsakringar.se","https://www.linkedin.com/company/lf-blekinge"
,"Cotunace","La Compagnie Tunisienne pour l’Assurance du Commerce Extérieur «COTUNACE» est une société  d’assurance soumise au code des assurances tunisien dont l’objet est de fournir aux entreprises tunisiennes une assurance crédit aussi bien Domestique (marché local) qu’Export (monde entier). 
Le rôle de la  COTUNACE consiste, depuis sa création en 1985, à soutenir vos efforts en tant qu’entreprises tunisiennes, car vous êtes confrontées à des problèmes d’impayés réels et en évolution eu égard à la conjoncture nationale et internationale. 

Pour être efficace dans sa mission, la COTUNACE  vous apporte des solutions en adéquation avec vos besoins concrets. Grâce aux garanties offertes par la COTUNACE, vous pouvez « Vendre en Sécurité, dans le monde entier». 
La COTUNACE vous offre sa garantie contre tout risque de non paiement  d’origine commerciale (faillite, défaut de paiement) ou, politique (guerres, émeutes, catastrophes naturelles, ...).","Insurance Carriers","51-200 employees","Privately Held","Tunis","Tunisia","cotunace.com.tn","https://www.linkedin.com/company/cotunace"
