"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Spill Monster","Say goodbye to those stressful spillage disasters with Spill Monster! From spilt drinks to dropped food, dog vomit to nappy explosions, floods to oil spills, this revolutionary product will make your life so much easier. Get ready to experience the power of Spill Monster!

Spill Monster has been developed by our amazing chemists to prevent contamination, stains and nasty falls before they get chance to happen. 

Check out our website for more information spillmonster.com","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Leeds","United Kingdom","spillmonster.com","https://www.linkedin.com/company/spillmonster"
,"Bravocol - Prisma",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned",,,"prismasl.com","https://www.linkedin.com/company/bravocol-prisma"
,"Habipoğlu Kozmetik Sabun ve Yağ San. Tic. Ltd. Şti.","Geleneksel Sabunlar, Bitkisel Sabunlar, Bitkisel Şampanlar ve Bitkisel Kremler Koşulsuz Müşteri Memnuniyeti","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Kepez, Antalya","Turkey","habipoglu.com.tr","https://www.linkedin.com/company/habipoglu"
,"LNL Itumeleng Cleaning Services","LNL Itumeleng Cleaning Services provides customized cleaning plans to ensure a clean and productive work environment for your team","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","lnlitumelengcleaningservices.co.za","https://www.linkedin.com/company/lnl-itumeleng-cleaning-services"
,"GREEN CLEANING SERVICES E.E",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/green-cleaning-services-e-e"
,"Majestic Solutions Distributing Company Inc","Welcome to Majestic Solutions!
Majestic Solutions is a North Carolina family owned and operated company. Founded in the early 1990’s by our father Murray A Todd Jr., who ran a very successful automotive tool sales company throughout North Carolina for over 40 years. 
We currently operate three supply stores, Raleigh, Charlotte, and Highpoint. Our company employs many commercial sales reps and maintains several warehouses to better serve the Carolinas. 
Customer satisfaction is our highest priority. Our passion for the automotive car care industry is absolute and evident in our products, services and training. Our business approach is to maximize our customer’s results and efficiencies. 
We strive to offer the the most state-of-the-art products and equipment available. Over the years, we’ve had the privilege of servicing multi-million dollar dealerships, car washes, detailers, body shops, car rental agencies, municipal agencies, marine craft detailing shops, and individual car enthusiasts. 
We truly respect and value every customer that we service. Thank you for your trust in our products and training. 
We sincerely look forward to servicing and supporting another Majestic Solutions customer for life.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Raleigh, North Carolina","United States","majesticsolutions.com","https://www.linkedin.com/company/majestic-solutions-distributing-company-inc"
,"Tri Nature","Tri Nature offers affordable, eco-friendly cleaning and personal care products designed for Australian families who care about their health and the environment.

Our range is free from harsh chemicals, phosphates, and unnecessary fillers, providing safer, non-toxic solutions for your home. Every product is crafted to be gentle on your family and kind to the planet.

With over 30 years of experience in sustainable manufacturing, Tri Nature is a trusted name in plant-based, environmentally responsible products that help you maintain a clean, healthy, and sustainable lifestyle.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Kooragang Island, NSW","Australia","trinature.com.au","https://www.linkedin.com/company/trinature"
,"Orva - أورڤا",,"Soap and Cleaning Product Manufacturing","51-200 employees","Public Company","giza","Egypt",,"https://www.linkedin.com/company/orva-أورڤا"
,"Cetris Egypt",,"Soap and Cleaning Product Manufacturing","11-50 employees","Public Company",,,"cetris-shop.com","https://www.linkedin.com/company/cetris-egypt"
,"Better Earth","Welcome to Better Earth, where we take care of the dirty business so we can help make the earth better. Our products are tough on dirt, while being gentle on the Earth and your skin.

Established in 2007, we here at Better Earth live by the mantra #bettereveryday - making incremental steps to help make the Earth a Better and healthier place, one day at a time. And by buying Better Earth product for your household you do your little bit to help remove harmful chemicals from the environment.

The Better Earth Promise:

Always biodegradable
Always grey water safe
Always support local businesses first
Always transparent labelling
Never compromise on effectiveness
Never tested on animals
Our products are always made without: SLS/SLES, parabens, animal products or synthetic fragrances.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Cape Town, Western Cape","South Africa","betterearth.co.za","https://www.linkedin.com/company/better-earth"
,"Hygienatr","SEYYAR GRUBU: Köklü Geçmişten Geleceğin Vizyonuna
45 yıllık güçlü birikimi ve köklü SEYYAR Ailesi geleneğiyle Gaziantep'ten Güney Anadolu'nun ticaretine yön veren SEYYAR Grubu, güven ve kalitenin simgesi olarak faaliyetlerini sürdürmektedir. Gaziantep Küsget Sanayi Bölgesi'ndeki merkezinden yönetilen Grubumuz, uzun yıllardır Goodyear Distribütörlüğü ile otomotiv sektöründeki lider konumunu sağlamlaştırmıştır.
Çok Yönlü Büyüme ve Stratejik Yatırımlar
SEYYAR Grubu, Yönetim Kurucusu Serkan Seyyar Bey'in öncülüğünde, sadece distribütörlükle sınırlı kalmayıp, ülkesine olan inancıyla stratejik ve katma değerli üretim alanlarına yatırımlar yapmıştır:
Halı Üretimi: 5000 metrekarelik modern tesislerde estetik ve kaliteden ödün vermeyen halı üretimi.
Bahçe Mobilyaları: 3000 metrekarelik alanda modern yaşam alanlarına değer katan mobilya üretimi.
SEYYAR HOME & HYGIENA: 2020 yılında perakende sektörüne güçlü bir giriş yaparak, hijyen ürünlerinde ""Hygiena"" markasını hayata geçirmiştir. Bu atılımın kalbinde, 10.000 metrekare kapalı ve 5.000 metrekare açık alana sahip modern hijyen üretim tesisimiz yer almaktadır. Islak mendil, yüzey temizlik havlusu, bulaşık deterjanı ve ultra çamaşır suyu gibi ürünlerle Türkiye iç pazarı ve uluslararası pazarlarda tüketicinin güvenilir tercihi olma yolunda emin adımlarla ilerlemektedir. SEYYAR HOME çatısı altında yürütülen bu çalışmalar, sağlıklı yaşam alanları sunma misyonumuzu temsil etmektedir.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Gaziantep, Şehitkamil","Turkey","hygenia.com.tr","https://www.linkedin.com/company/hygienatr"
,"VinaBio Oficial","Desde 2017, estamos imersos nessa jornada apaixonante: desenvolver produtos de limpeza revolucionários, enraizados na simplicidade e eficácia do vinagre.

Hoje, estamos orgulhosos de apresentar o fruto desse esforço: uma linha de produtos que não apenas limpa, mas também protege nosso planeta!

Chegou VinaBio, o poder da limpeza verde que vem do vinagre. 

VinaBio é uma linha completa de limpeza doméstica que tem o vinagre como princípio ativo. Seus produtos são biodegradáveis, hipoalergênicos e seguros para toda a família, incluindo crianças e pets.

Conheça:
 Amaciante
 Limpador Perfumado
 Limpador Multiuso
 Desinfetante

VinaBio é da Castelar e Castelar é filha legítima da CASTELO ALIMENTOS. Tem em seu DNA os mesmos princípios e valores: desenvolver produtos de alta qualidade, respeitando as pessoas e o planeta.
A missão da Castelar é oferecer produtos naturais, facilitando a vida das pessoas e preservando o meio ambiente.
Castelar, sinônimo de cuidado e proteção com o que realmente importa.","Soap and Cleaning Product Manufacturing","201-500 employees","Privately Held","Jundiaí, São Paulo","Brazil","vinabio.com.br","https://www.linkedin.com/company/vinabiooficial"
,"Global Products Mart","Global Products Mart (GPM) is a leading manufacturer and trader of high-quality cleaning tools and housekeeping products. We specialize in providing innovative, efficient, and sustainable cleaning solutions tailored to meet the unique needs of hotels, restaurants, malls, and industrial organizations.

Why Choose GPM?

Superior Quality: Our products are made from high-grade materials and advanced technology for exceptional durability and effectiveness.
Competitive Pricing: We offer top-quality products at affordable prices, ensuring you get the best value for your investment.
Innovative Solutions: We stay ahead of industry trends with cutting-edge cleaning technologies that enhance efficiency and sustainability.
Comprehensive Range: From basic cleaning supplies to advanced equipment, we have everything you need to maintain a pristine environment.
Exceptional Service: Our dedicated team provides top-notch customer support and after-sales service, ensuring a smooth and hassle-free experience.
Our Mission: To deliver superior cleaning solutions that help our clients maintain the highest standards of cleanliness and hygiene.

Our Vision: To be the trusted partner for businesses worldwide, known for our innovation, quality, and commitment to sustainability.

Join us in creating cleaner, safer, and more welcoming environments. Connect with us to learn more about how GPM can elevate your cleaning standards.

Contact Us:

Email: globalproductsmart@gmail.com
Phone: 9368626366, 9045333666, 7505942214
Website: www.gpmmall.com
Global Products Mart (GPM)
Innovative Cleaning Solutions for a Pristine Tomorrow","Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned","Meerut, Uttar Pradesh","India","gpmmall.com","https://www.linkedin.com/company/global-products-mart"
,"Ideal","Somos una empresa familiar de 4ta generación que se dedica a la fabricación de productos de limpieza desde hace 62 años.

En nuestros inicios producíamos únicamente escobas y cepillos de uso doméstico, actualmente, somos la única fábrica nacional del rubro que contamos con más de 100 artículos de gran calidad procurando la limpieza del hogar y el cuidado personal.","Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned","Montevideo, Montevideo","Uruguay","pedromerla.com","https://www.linkedin.com/company/escobasideal"
,"NMBJR COLLECTION FIT","Welcome to NMBJR COLLECTION FIT, your one-stop destination for a wide range of sports and fitness products.","Soap and Cleaning Product Manufacturing","1,001-5,000 employees","Public Company","Sunnyvale, California","United States","nmbjrcollectionfit.com","https://www.linkedin.com/company/nmbjr-collection-fit"
,"SWIFT CLEANERS AU","Swift Cleaners Au is a professional cleaning company based in Melbourne, Victoria, dedicated to delivering high-quality residential and commercial cleaning services with exceptional care and attention to detail.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Melbourne , VIC","Australia","swiftcleaningau.com","https://www.linkedin.com/company/swiftcleanersau"
,"Keep Moving Africa","La marque Brillo est constituée de plusieurs gammes de produits d'entretien de qualité supérieure ''made in Cameroon""","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Douala, Littoral","Cameroon",,"https://www.linkedin.com/company/keep-moving-africa"
,"Eco Suds Laundry Detergent LLC","Welcome to Ecosuds Laundry Detergent: Where Clean Meets Green","Soap and Cleaning Product Manufacturing","Self-employed","Self Owned","Colorado Springs, CO","United States","ecosudslaundrydetergent.com","https://www.linkedin.com/company/eco-suds-laundry-detergent-llc"
,"Get Cleaning Products ","Get Cleaning Products zorgt voor vernieuwing in de schoonmaakbranche met de milieu-vriendelijke eco-tabs die kostenbesparend en ecologisch verantwoord zijn voor schoonmaakbedrijven, de verblijfsindustrie & horeca.

Ook ben je bij ons aan het juiste adres voor je andere reinigingsmiddelen zo produceren wij zelf onze reinigingsmiddelen waar al meer dan 25 jaar aan ontwikkeling achter verschuild. Hierdoor zijn scherpe prijzen uiteraard ook aanwezig.

Bezoek onze website om meer over onze producten te weten te komen of volg ons op linked-in om de wekelijkse aanbiedingen op de hoogte te krijgen.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Bunschoten-Spakenburg, Utrecht","Netherlands","getcleaningproducts.nl","https://www.linkedin.com/company/getcleaning"
