"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"FARMERR","Farmerr is your go-to spot for everything floral and green that makes sending as enjoyable as receiving. Our services range from delightful daily arrangements that will brighten your day to landscaping and more. We’ve created a seamless experience to bring you only the freshest straight from the source. Did you know that almost all of India’s top-quality produce is exported out? This is due to the large margins added by middlemen, which make the A-grade produce practically unaffordable to the public at large. We’re here to put an end to that. No middleman. No cutting corners. Just farm-fresh, happy produce.

We pride ourselves on working with on-trend flowers and creating one-of-a-kind arrangements you won't find anywhere else. From our nationwide three-day delivery, to same-day delivery in Bengaluru, we make gifting quick and easy. Lined with nearly two decades of farming experience, at Farmerr there’s something for everyone, for every occasion, big or small.

We are all about celebrating the little things we do for each other. Not just the big occasions. It’s being there for someone’s highs and stepping for the lows. Finding the courage to say sorry, and making someone smile just because. After all, unexpected florals are the best kind.","Retail Florists","11-50 employees","Privately Held","Bengaluru South, Karnataka","India","farmerr.in","https://www.linkedin.com/company/farmerrflorist"
,"FLORAL ZAHRAE","Floral Zahrae est une entreprise spécialisée dans la vente et la fourniture de fleurs sous toutes leurs formes, ainsi que dans la décoration florale haut de gamme. Nous accompagnons hôtels, restaurants et organisateurs d’événements en proposant des compositions élégantes et personnalisées : bouquets raffinés, décoration de halls et chambres, mariages et réceptions, avec un service professionnel et une touche de créativité qui sublime chaque occasion.","Retail Florists","2-10 employees","Self Owned","Marrakech","Morocco",,"https://www.linkedin.com/company/floral-zahrae"
,"Litchi Oman","We have carefully curated our collection of flowers and chocolates to offer unique and custom gifts for each season, calendar event, and special occasion. We hope you take as much pride and pleasure in sending and receiving our unique flower designs and chocolates as we do in carefully and passionately crafting them.","Retail Florists","2-10 employees","Non Profit","Muscat, Masqat","Oman","litchiom.com","https://www.linkedin.com/company/litchi-oman"
,"Reilly's Florist","We are a Kildare based florists, situated in Reilly's Supervalu in Sallins. We do a range of hand-tied bouquets, as well as floral arrangements for weddings and events. Call Laura on 045 853 718 with enquiries.","Retail Florists","2-10 employees","Self Owned","SALLINS, KE","Ireland","reillysofsallinsflorist.com","https://www.linkedin.com/company/reillys-florist"
,"Apartment387","Apartment387 is the design-forward silk flower service for B2B and B2C. We deliver the most premium-quality arrangements that transform spaces with lasting beauty, less hassle, and a fraction of the cost and climate impact of cut flowers.","Retail Florists","2-10 employees","Privately Held","New York City, NY","United States","apartment387.com","https://www.linkedin.com/company/apartment-387"
,"Garden Party Flowers Inc.","Garden Party Flowers is a Vancouver based floral design studio specializing in florals for the luxury industry including hotels, retail, yachts, etc.

We also provide design services for corporate gatherings, weddings and private events.

Visit our website to place an order or contact us for more information about our specialized services.","Retail Florists","2-10 employees","Privately Held","Vancouver, BC","Canada","gardenpartyflowers.ca","https://www.linkedin.com/company/garden-party-flowers"
,"Phool Garden","Fresh Flower Bouquet and Floral Arrangement Solutions for all events, emotionally personal to corporate celebrations.","Retail Florists","Self-employed","Self Employed","Chinchwad, Maharashtra","India","phoolgarden.com","https://www.linkedin.com/company/phoolgarden"
,"Bloom Culture","Bloom Culture, a reputable flora design studio in NW Calgary, offers over 13 years of specialized experience in gardens, indoor spaces, and more. Our services include garden designs, seasonal containers, indoor plants, and corporate floral arrangements. We focus on bringing nature's beauty to businesses and residences, maintaining a professional yet friendly approach to transform spaces seamlessly throughout the seasons.","Retail Florists","2-10 employees","Privately Held","Calgary , Alberta","Canada","bloomculturepro.ca","https://www.linkedin.com/company/bloom-culture"
,"Anthon & Katrine","Hos Anthon & Katrine leverer vi blomster og planter i naturtro materiale.

Vi sørger for, du altid har smukke blomster og planter i din virksomhed. Som blomsterkunstnere gør vi os umage med at binde buketter af bæredygtige og naturtro blomster og indrette dine rum med naturtro planter.  

Vores buketter ligner til forveksling blomster fra haven, desuden er det en prisbevidst løsning for din virksomhed, og så er de langt bedre for miljøet. 

Med et blomster- eller planteabonnement fra Anthon og Katrine får du bekymringsfri service. Hver måned leverer vi en ny buket blomster der følger årstiden, bundet særligt til din virksomhed. Vores planteservice byder på et stort udvalg af planter og unikke løsninger, som f.eks. plantevægge, hængende haver og meget mere.","Retail Florists","2-10 employees","Self Employed","Brædstrup, Middle Jutland","Denmark","anthon-katrine.dk","https://www.linkedin.com/company/anthonogkatrine"
,"Blessed Blooms","Flower for all occasions
Bespoke. Corporate. Workshops.","Retail Florists","Self-employed","Public Company","Singapore, Singapore","Singapore",,"https://www.linkedin.com/company/blessed-blooms"
,"XUXES COMPANY","XUXES CBD is an emerging brand born in Barcelona in the year 2020. The business model it presents is based on commercialization and distribution of Hemp cannabis sativa L flowers through our different sales channels.

Our brand stands out by working with the highest quality CBD flowers at the best price. We work against the “stoner” aesthetic usually associated with Cannabis, which is why we have a colorful, urban, fun and close brand we think is made for everyone. We wish for people to feel a part of XUXES, hence our slogan: More than CBD.","Retail Florists","2-10 employees","Privately Held","Barcelona, Barcelona","Spain","xuxes.store","https://www.linkedin.com/company/xuxes-company"
,"Dorelia Arte Floral","Florería en Monterrey, N.L. Especialistas en venta de rosas, arreglos florales, cajas con rosas, tulipanes y regalos con envio a domicilio.","Retail Florists","2-10 employees","Privately Held","San Pedro Garza García, Nuevo Leon","Mexico",,"https://www.linkedin.com/company/dorelia-arte-floral"
,"Les Naturistes"," Bienvenue chez Les Naturistes 

Nous sommes une entreprise passionnée par la fusion de la nature et de l'art. Notre mission est de créer des espaces uniques et inspirants en utilisant des éléments végétaux pour éveiller les sens, favoriser le bien-être et raconter des histoires mémorables.

Chez Les Naturistes , nous croyons que la scénographie végétale surpasse la simple décoration pour devenir une véritable expérience sensorielle. Chacun de nos projets est une œuvre d'art vivante, conçue pour émerveiller, apaiser et connecter.

Notre équipe dévouée de fleuristes et de passionnés de l'environnement travaille en étroite collaboration avec nos clients pour transformer leurs espaces, qu'il s'agisse de bureaux, de restaurants, d'hôtels, d'événements spéciaux ou de lieux de vie, en des havres de verdure.

Nous croyons en l'importance de la durabilité et de la responsabilité environnementale. C'est pourquoi nous privilégions les plantes durables, adoptons des pratiques éco-responsables et mettons en œuvre des solutions innovantes pour minimiser notre impact sur la planète.

Rejoignez-nous dans notre voyage pour créer des espaces où la nature prend vie, où la créativité s'accroît et où la durabilité est au cœur de tout ce que nous faisons. Ensemble, nous pouvons faire de chaque environnement un endroit où la vie s’épanouit.

 Pour en savoir plus sur nos projets et pour collaborer avec nous, n'hésitez pas à nous contacter. Nous sommes impatients de créer des scénographies végétales exceptionnelles pour vous.

#ScénographieVégétale #DesignVert #BienÊtre #Durabilité #NatureEtArt","Retail Florists","2-10 employees","Privately Held","Nice, Provence-Alpes-Côte d'Azur","France","lesnaturistes.fr","https://www.linkedin.com/company/lesnaturistes"
,"Plant in da House","Plant in da House, yolculuğuna 2021 yılında çoğu bitkisever gibi sukulentlerle başladı. Günlük hayatın içinde minik, yeşil bir leke gibi var olan o sukulentler büyüdü, çoğaldı. Paylaştıkça ve öğrendikçe monsteralar, calathealar, peperomialar geldi... Şimdi çok kalabalığız. Plant in da House, bitkilerle yaşamanın herkes için ulaşılabilir olmasını hedefler. Bitkilerle yaşamak, gündelik hayatın içinde doğanın bir parçası olduğumuzu bize hatırlatan, sakinleştiren ve bir kaçış duygusu yaratan bir yaşam biçimidir. Plant in da House bu duyguyu sürdürülebilir hale getirmek için bir başlangıç yapılmasına olanak sağlıyor. Çeşitli bitki türlerinin yanı sıra el yapımı seramik saksılar, tasarım aksesuarlar ve hayatınıza dahil edebileceğiniz birçok farklı done ile sizleri selamlıyor.","Retail Florists","Self-employed","Self Owned","Beşiktaş, Istanbul","Turkey",,"https://www.linkedin.com/company/plant-in-da-house"
,"FLORA RAIO DE SOL COMERCIO DE FLORES LTDA.","FLORICULTURA, FLORES, BUQUÊ, ROSAS, ORQUIDEAS","Retail Florists","2-10 employees","Privately Held","CAMPINAS, SP","Brazil","floraraiodesol.com.br","https://www.linkedin.com/company/flora-raio-de-sol-comercio-de-flores-ltda"
