"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Gradska plinara Zagreb d.o.o.","Uz tradiciju poslovanja od 1862. godine držimo standard visoke kvalitete održavanja i izgradnje mreže za prijenos plina. Vodeća smo tvrtka u distribuciji plina u Hrvatskoj, čije je poslovanje u potpunosti u skladu s europskom praksom visokih standarda kvalitete, zaštite i sigurnosti. 
Cilj je krajnjim kupcima osigurati sigurnu i pouzdanu opskrbu plinom te održati povjerenje i zadovoljstvo korisnika plinskog distribucijskog sustava.

Distribucijska mreža proteže se na 3 976 480 m i obuhvaća 295 273 krajnjih kupaca.

Gradska plinara Zagreb d.o.o.distribuira prirodni plin do korisnika na području gradova Zagreba, Zaprešića i Velike Gorice, općina Brdovec, Pušća, Marija Gorica i Dubravica te brine o proširenju, sigurnosti, rekonstrukciji i izgradnji distribucijskog sustava.","Natural Gas Distribution","201-500 employees","Public Company",,,"plinara-zagreb.hr","https://www.linkedin.com/company/gpz-doo"
,"Red Ox Regulators",,"Natural Gas Distribution","11-50 employees","Privately Held","Lake Zurich, IL","United States","redoxregulators.com","https://www.linkedin.com/company/red-ox-regulators"
,"Revenda Liquigás",,"Natural Gas Distribution","11-50 employees","Privately Held",,,"liquigas.com.br","https://www.linkedin.com/company/revenda-liquigás"
,"GAS BUTANO DEL BAJIO","GAS BUTANO DEL BAJIO es una empresa con sede en LEON, GUANAJUATO Libramiento Norte Km. 4.5 Blvd. Morelos a 500 mts. Soriana Maravillas, Maravillas, 37238 León, Gto., México.","Natural Gas Distribution","51-200 employees","Self Owned","Lagos de Moreno, Jal","Mexico","gasbutano.com.mx","https://www.linkedin.com/company/gas-butano-del-bajio"
,"India GasTech","India Gas-Tech 2025 is a premier event that aims to bring together industry leaders, experts, and stakeholders from the energy sector to explore and discuss advancements in Compressed Natural Gas (CNG), Liquefied Natural Gas (LNG), Hydrogen, and Biogas technologies. Key topics will include the integration of CGD networks to improve urban and rural energy access, the expansion of LNG infrastructure to support India’s energy diversification, hydrogen as a transformative clean fuel, and the role of biogas in driving a circular economy. 
The previous edition was a great success, with impressive participation from speakers, branding partners, and attendees. The diversity of discussions and representation from various segments—such as cross-country pipelines, CGD/LNG companies, biogas, hydrogen technology providers, EPC companies, product and solution providers, researchers, asset owners, business facilitators, and manufacturers—was highly appreciated. Last year, we had 150+ participants, 40+ speakers, and a strong presence of branding partners and exhibitors.","Natural Gas Distribution","2-10 employees","Non Profit",,,"indiagastech.com","https://www.linkedin.com/company/india-gastech"
,"EUTECH Polska","O firmie: Jesteśmy firmą inżynieryjną Eutech, specjalizującą się w inteligentnych rozwiązaniach dla branży energetycznej, w tym elektryczności i gazu ziemnego. Nasze kompleksowe systemy SCADA upraszczają procesy wdrożeniowe, a dedykowane produkty sektorowe oferują naszym klientom rozwiązania dopasowane do ich potrzeb. Naszą misją, skoncentrowaną na automatyzacji przemysłowej i oprogramowaniu, jest dostarczanie najnowszych rozwiązań, które odpowiadają na zmieniające się potrzeby naszych klientów. Wkraczając w nasz 7. rok działalności, jesteśmy zdecydowani przewodzić technologiom przyszłości, takim jak Przemysł 4.0, oraz wnosić wkład w globalne środowisko przemysłowe.","Natural Gas Distribution","11-50 employees","Privately Held","Czechowice-Dziedzice, Czechowice-Dziedzice","Poland","eutechpolska.pl","https://www.linkedin.com/company/eutech-polska"
,"S.d.A. Metano Compresso srl","S.d.A. Metano Compresso Carburanti Combustibili s.r.l. di Modena, azienda leader  dal 1951 nel settore dell'approvvigionamento e distribuzione di metano industriale. Questo è la S.d.A. Metano Modena.","Natural Gas Distribution","Self-employed","Partnership","MODENA (41100), Modena - 41100 Modena","Italy","sdametano.it","https://www.linkedin.com/company/s.d.a.-metano-compresso-srl"
,"SSIPL Gases","At SSIPL Gases, we specialise in the safe and reliable supply of industrial gases, including oxygen, nitrogen, carbon dioxide, and argon. Our gas filling services are designed to meet industry standards, providing businesses with high-quality, on-demand gas solutions. With a strong commitment to safety, efficiency, and regulatory compliance, we ensure your operations run smoothly with dependable gas products.","Natural Gas Distribution","11-50 employees","Privately Held","Aurangabad, Maharashtra","India",,"https://www.linkedin.com/company/ssipl-gases"
,"GasSì - Centro Gas Professionali","Dall’esperienza di Frascarelli Group, azienda storica operante in impiantistica e sicurezza antincendio, nasce questo nuovo punto di riferimento per i gas tecnici. Offriamo diversi servizi tra cui vendita di gas industriali e alimentari, noleggio bombole e attrezzature, corsi di formazione per saldatori e consegna bombole a domicilio.","Natural Gas Distribution","2-10 employees","Privately Held","Sulmona, AQ","Italy","gas-si.it","https://www.linkedin.com/company/gassì-centro-gas-professionali"
,"AYSA BORU HATTI HİZMETLERİ SAN. VE TİC. LTD. ŞTİ.","Boru Hattı Petrol ve Doğalgaz Mühhendislik ve Kamulaştırma Hizmetleri","Natural Gas Distribution","11-50 employees","Privately Held","Ankara","Turkey","aysaboru.com","https://www.linkedin.com/company/aysa-boru-hatti-hi̇zmetleri̇-san-ve-ti̇c-ltd-şti̇"
,"Codel","VOTRE FOURNISSEUR DE GAZ EN BELGIQUE
Des solutions d’approvisionnement en gaz spécifiques au B2B
Avec un service personnalisé réservé exclusivement au secteur B2B, Codel est votre partenaire énergétique de confiance pour le gaz en Belgique. Nous offrons aux professionnels une gamme complète de solutions d’approvisionnement en gaz, incluant des contrats courts ou longs, et garantissant l’exécution sans faille de votre contrat grâce à nos partenariats avec des producteurs internationaux de renom, couvrant les 3 marchés régionaux belges (Flandre, Bruxelles et Wallonie).","Natural Gas Distribution","2-10 employees","Partnership",,,"codel.be","https://www.linkedin.com/company/codel-be"
,"Ingenieria y Mantenimiento Industrial Rodriguez Ltda.",,"Natural Gas Distribution","51-200 employees","Privately Held","Región Metropolitana de Santiago, Santiago de Chile","Chile","imairodriguez.cl","https://www.linkedin.com/company/imailtda"
,"Accutherm International Australia","Distributor and supplier of gas combustion controls and systems","Natural Gas Distribution","11-50 employees","Public Company","Mount Waverley, Victoria","Australia","accutherm.com.au","https://www.linkedin.com/company/accutherm-international-australia"
,"PT. DEWATA NARAPHADA ALLIANSI",,"Natural Gas Distribution","51-200 employees","Privately Held",,,"dewatanaraphada.com","https://www.linkedin.com/company/pt-dewata-naraphada-alliansi"
,"EnergyAB",,"Natural Gas Distribution","2-10 employees","Privately Held",,,"energyab.it","https://www.linkedin.com/company/energyab"
,"DGas","Somos DGas, empresa especializada en la comercialización de Gas Natural Vehicular (GNV), atendiendo tanto al sector público como al privado. Diseñamos, construimos y operamos estaciones de servicio personalizadas, garantizando un suministro de combustible limpio y económico.

Nuestro compromiso es brindar soluciones energéticas que no solo sean accesibles y seguras, sino también sostenibles, contribuyendo así a un impacto positivo en el medio ambiente. Nos enfocamos en ser la opción preferente para los usuarios de GNV, esforzándonos constantemente por innovar y mejorar en cada proceso.","Natural Gas Distribution","11-50 employees","Privately Held","Monterrey, Nuevo León","Mexico","dgas.com.mx","https://www.linkedin.com/company/dgasgnv"
,"OCEAN GAS","""Ocean Gas is Leading Gas Installation Company in UAE. We are Engaged in Design , Supply and Installation of Central Gas System That Works all throughout UAE. We Execute projects based  on All of the Applicable International Standards &  Principally Engaged in an objective to Become the foremost Central Gas System Company in the Middle East. Connecting Homes and Business to the Gas Network.","Natural Gas Distribution","51-200 employees","Privately Held","DUBAI","United Arab Emirates","oceangasme.com","https://www.linkedin.com/company/ocean-gas"
,"Gazdaş Trakya",,"Natural Gas Distribution","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/gazdastrakya"
,"Noyan Gas Ltd.","The Noyan Gas Company provides measurement solutions for the natural gas industry. We strive to be the top choice for accurate measurement products and solutions. In the natural gas distribution industry, we specialize in developing advanced monitoring solutions that provide customers with easy and secure access to the most important data. Our flagship product, RONAK E31 Electronic gas volume corrector, is designed to ensure precise and reliable natural gas metering, telemetry, data logging, data acquisition, and control functionalities. Noyan Gas was founded in 2017 by a team of experts with a rich history of technological innovation. Natural gas distribution companies and other global clients rely on us for accurate and secure data collection and measurement solutions. With our eye on the future, we strive to expand our reach and push the limits of natural gas measurement to drive success for our customers.","Natural Gas Distribution","2-10 employees","Privately Held","Calgary, Alberta","Canada","noyangas.ca","https://www.linkedin.com/company/noyan-gas-ltd"
