"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ClimateThrive","ClimateThrive is a behaviour change consultancy that creates climate change mitigation and adaptation solutions for all Australians.","Program Development","2-10 employees","Non Profit","Melbourne","Australia","climatethrive.com.au","https://www.linkedin.com/company/climatethrive"
,"Goodi","Goodi on ketterien liiketoimintasovellusten kirjasto pk-yrityksille.","Program Development","11-50 employees","Partnership","Espoo, Uusimaa","Finland","goodi.fi","https://www.linkedin.com/company/goodihq"
,"SEGNA SOLUTIONS SL","SEGNA SOLUTIONS SL is a publishing company based out of CALLE CARMELITAS, 18, MÁLAGA, Málaga, Spain.","Program Development","2-10 employees","Self Owned","MÁLAGA, Málaga","Spain","segnasolutions.com","https://www.linkedin.com/company/segna-solutions-sl"
,"Partnerships for Health","Partnerships for Health provides evidence-based consultation and dementia care training for healthcare professionals, families, students, and community organizations in a variety of settings.

Recognized for epitomizing the humanitarian values, knowledge, courage, collegiality, and visionary leadership needed to pioneer new models of practice, Partnerships for Health is dedicated to helping people living with dementia and their caregivers live a safe, meaningful life together throughout the progression of the disease.

In partnership with people who have dementia, their caregivers, and the organizations that serve them, Partnerships for Health provides training classes and media designed to enhance quality of life for people living with dementia, promote best dementia care practice, reduce caregiver burdens, improve organizational leadership, and increase public awareness. Led by Dr. Heather McKay, PhD, OTR/L, all educational programs are research-informed and filled with practical, hands-on skills and communication strategies, which caregivers can apply immediately to resolve real-world dementia care challenges.","Program Development","2-10 employees","Self Owned","Hillsborough, NC","United States","pfhnc.com","https://www.linkedin.com/company/partnerships-for-health"
,"Institute of Public and Private Policies (IP3)","Institute of Public and Private Policies (IP3) is an independent non-for profit organization based in Albania. IP3 since its establishment in 2012 provides high quality analysis aiming at promoting the design and implementation of public and private policies in different areas and across numerous sectors, consistent with European tradition of individual liberty and values of good governance, free market economy and private property rights. 
IP3 supports sustainable development by contributing to local and regional development, territorial strategies, operational and urban development plans, marketing strategies and tourism development by preserving cultural and historical heritage. 
IP3 promotes the empowering of local democracy through its contribution to territorial reform in local and regional level, decentralization policies, public finance management and fiscal policies, efficiency in services delivery through one stop shops initiatives by assuring transparency and accountability and participatory governance by strengthening social and economic cohesion.
IP3 works also in achieving economic growth through trade facilitation assistance, public private dialogue and regular impact assessment, public private partnership, private sector engagement, investment policies, analysis of different financial instruments in local, regional and national level and contributing to economic development of Albania.    
IP3 seeks to establish institutional channels to foster public and private policy dialogue in Albania by carrying out research and producing cutting edge policy options, project results, and recommendations for reform in areas critical to accelerate the country's integration in the European Union.","Program Development","11-50 employees","Non Profit","Tirana, Albania","Albania","institutip3.com","https://www.linkedin.com/company/institute-of-public-and-private-policies-ip3"
,"Miguh Ruiz | Full Stack JavaScript Developer","Desde que aprendí a programar en 2012, unas pequeñas líneas de código HTML se transformaron en cientos de líneas de código JavaScript en el que me enfoco a día de hoy.

Ofrezco mis servicios como Full Stack Developer orientado en JavaScript para ayudarte a convertir tus proyectos web en ideas así como el asesoramiento que necesites. Contáctame!","Program Development","Self-employed","Self Owned",,"Spain","miguhruiz.xyz","https://www.linkedin.com/company/miguhruiz"
,"Sintattica","Sviluppiamo software per l'industria, focalizzati su sistemi per la raccolta e integrazione dei dati provenienti da operatori, macchine e gestionali. Questi dati, incrociati e confrontati, permettono di ottimizzare i processi e ridurre le inefficienze.
Il nostro prodotto di punta punta è SinLog, MES per il mondo industriale.

Nata grazie alla fusione di due società del digitale, abbiamo costruito negli anni:
- sistemi per il monitoraggio industriale
- piattaforme di rilevazione e comunicazione installate su macchinari
- sistemi hw/sw per il controllo di accesso e il tracciamento di merci e persone

Siamo iscritti come PMI innovativa dal 2020.
Investiamo ogni anno oltre il 15% del fatturato in Ricerca e Sviluppo con un team composto per oltre il 60% da laureati in discipline tecniche quali ingegneria e informatica.
Da ottobre 2020 facciamo parte di Confindustria Brescia e il nostro Amministratore Delegato è iscritto all'albo degli Innovation Manager creato nel 2019 dal MISE.","Program Development","2-10 employees","Privately Held","Palazzolo sull'Oglio, Brescia","Italy","sintattica.it","https://www.linkedin.com/company/sintattica"
,"Care Leaver Progression Partnership","The Care Leaver Progression Partnership (CLPP) exists for the benefit of our members in serving the young people that we work with in Kent and Medway. We are a collective endeavour to better understand and remove the barriers to post-16 education and training for local children in care and care leavers.","Program Development","Self-employed","Partnership","Canterbury, Kent","United Kingdom","careleaverpp.org","https://www.linkedin.com/company/careleaverpp"
,"Handson Experts","Kleinbedrijf advies door Handson Experts? Onze HOE Partners zijn zelf ervaren ondernemers die dichtbij onze klanten staan. Stuk voor stuk met een bewezen trackrecord. Naast de veel voorkomende problemen, kennen zij ook de ambities, dromen en groeistuipen van het kleinbedrijf. Zij staan dan ook graag aan jouw zijde om acute problemen uit de weg te ruimen en daarna in alle rust de diepte in te gaan. Op zoek naar concrete verbeteringen die leiden tot rust, richting en resultaat.","Program Development","2-10 employees","Privately Held","Amsterdam","Netherlands","handsonexperts.nl","https://www.linkedin.com/company/handsonexperts"
,"enala","Diseñamos y desarrollamos software que se adapta a tus necesidades y procesos de negocio, algo indispensable en el mundo de la empresa actual y que en ocasiones se hace al revés, tenemos que adaptar nuestros procesos de negocio a los requerimientos del software que hemos adquirido.","Program Development","11-50 employees","Privately Held","Madrid, Madrid","Spain","enala.net","https://www.linkedin.com/company/enala"
,"Conectra","A Conectra Sistemas é uma empresa com especialização em Auditoria e Armazenamento de Documentos Fiscais Eletrônicos. 

Pioneira na implantação da Nota Fiscal Eletrônica em do Alto Vale do Itajaí, a companhia oferece soluções para SPED, NF-e, CT-e e MD-e.

Nossos sistemas e serviços atendem às normas tecnológicas e fiscais da Secretaria da Fazenda. 

A Conectra Sistemas tem mais de mil clientes ativos, incluindo grandes empresas de todo Brasil.

As soluções da Conectra Sistemas atendem às normas definidas pela Secretaria da Fazenda, para todas as necessidades tecnológicas e fiscais das organizações. 

A empresa oferece serviços de terceirização total ou parcial das soluções, assumindo por completo a gestão tecnológica de escrituração digital dos clientes. 

A Conectra Sistemas atua em todo território nacional, diretamente ou por meio de uma rede de parceiros credenciados, com foco em todos os segmentos e portes de empresas. 

São soluções completas e a custos compatíveis com as necessidades de cada organização.","Program Development","11-50 employees","Privately Held","RIO DO SUL, SANTA CATARINA","Brazil","conectra.com.br","https://www.linkedin.com/company/conectra-sistemas"
