"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ti.&Esse srl","Siamo considerati maestri dell’alluminio e del ferro.

Ci occupiamo di allestimenti personalizzati in alluminio per veicoli commerciali leggeri e in ferro per veicoli più pesanti. Dalla consulenza alla progettazione, fino a saldatura, taglio, piega e molto altro, con kit personalizzati al 100%.

La nostra vita ruota attorno a questi due straordinari materiali, che nel tempo abbiamo imparato a conoscere, a plasmare,
ad interpretare. Dal 1997 ad oggi abbiamo realizzato un’infinità di progetti, accumulando tanta preziosa esperienza.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Castelfranco Veneto, Treviso","Italy","tieesse.com","https://www.linkedin.com/company/ti-esse-srl"
,"School Bus Solutions","We provide services to private, county, and state school transportation and facilities operations along with commercial transportation and facilities operations with solutions for day to day operations. Employee Recruitment services, uniforming, supplies, along with OEM and custom Decals. Specializing in Fleet Graphics, and School Bus Specific OEM regulated decals.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Beckley , West Virginia","United States",,"https://www.linkedin.com/company/schoolbussolutionswv"
,"Uzhaul Transportation LLC","Where you find transparency, reliability and honesty in auto transport.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Philadelphia, PA","United States","uzhaul.com","https://www.linkedin.com/company/uzhaul-transportation-llc"
,"837Crafts",,"Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"837crafts.com","https://www.linkedin.com/company/837crafts"
,"Molčík kipper a.s.",,"Transportation Equipment Manufacturing","51-200 employees","Self Owned",,,"molcik.eu","https://www.linkedin.com/company/molčík-kipper-a-s"
,"Hebela GmbH","HEBELA ist ein Fachhandel für Hebetechnik- und Ladungssicherungslösungen und -produkte für professionelle und industrielle Anwender. Die angebotenen Artikel zum Heben und Bewegen von Lasten und Transportgütern sowie zur Sicherung einer Ladung entsprechen sämtlichen gesetzlichen Anforderungen und Normen und sind entsprechend zertifiziert. Insbesondere Kettengehänge und Zurrketten werden nach Ihren Wünschen individuell konfiguriert und konfektioniert. Aus einem Artikel mit einer Vielzahl möglicher Variationen machen Sie so Ihr Arbeitswerkzeug mit den für Sie passenden, idealen Eigenschaften.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Köln, Hebela GmbH","Germany","hebela.de","https://www.linkedin.com/company/hebela"
,"Autowinding",,"Transportation Equipment Manufacturing","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/autowinding"
,"Wielton EVO","Tworzymy i dostarczamy najlepsze rozwiązania transportowe dla biznesu.","Transportation Equipment Manufacturing","51-200 employees","Public Company",,,"wielton.com","https://www.linkedin.com/company/wielton-evo"
,"Molico Sweden AB","Molico Sweden AB har levererat högkvalitativ transportutrustning sedan 1999. Alltid direkt från våra agenturer tillhandahåller vi allt från enstaka produkter till helhetslösningar.
-Trappklättrare
-Teleskoplyftar
-Domkrafter
-Plasttillverkning
-Kryssbärselar
-Deluxe Covers","Transportation Equipment Manufacturing","2-10 employees","Self Employed","HALMSTAD, Halland County","Sweden","molico.se","https://www.linkedin.com/company/molico-sweden-ab"
,"FRENDS, Inc.","FRENDS, Inc. is developing a low-cost solution to provide advance warning of emergency vehicles at intersections. Our goal is to amplify first responder efforts by reducing response times and making intersections safer for everyone.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Macon, Georgia","United States","frendshq.com","https://www.linkedin.com/company/frends-inc"
,"Entwicklungsgesellschaft für Verbundmaterial","We develop innovative products for our clients and in co-operation with our clients, products that offer customized solutions for each client’s specific requirements. We strive to create the conditions for ecologically sustainable development and optimal utilization of raw materials and energy resources by permanently improving our processes, products and manufacturing methods. During the manufacture of products made of Tectan we ensure there is no negative ecological impact on the air, the soil or water.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Diez, Rheinland Pfalz","Germany","evd-diez.de","https://www.linkedin.com/company/evd-diez"
,"Bad Ass Tow Products","Made for Bad Asses, by Bad Asses. Tough and affordable towing products.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Owasso, Oklahoma","United States","badasstowproducts.com","https://www.linkedin.com/company/bad-ass-tow-products"
,"MULO",,"Transportation Equipment Manufacturing","2-10 employees","Partnership",,,"mulo.dk","https://www.linkedin.com/company/mulo-systems"
,"Redman","Somos especialistas en fabricación de autotanques, seguridad, confianza y calidad.

En REDMAN contamos con tanques cilíndricos, elípticos rectos y con transición, en los cuales utilizamos para su fabricación componentes de la MÁS ALTA CALIDAD","Transportation Equipment Manufacturing","51-200 employees","Public Company",,,"redman.mx","https://www.linkedin.com/company/redmanmx"
,"Blue Spot Autowerks","At Blue Spot Autowerks, our mission is to improve the driving experience for Porsche enthusiasts worldwide by seamlessly tailoring the performance of these iconic sports cars. We are devoted to advancing performance and aesthetic allure where the manufacturer's ingenuity concludes. Committed to pushing the boundaries of automotive excellence, we specialize in crafting precision-engineered and innovative tuning solutions that elevate Porsche vehicles to new heights. 

Driven by a passion for performance and an unwavering commitment to quality, we see our role as a continuation of the manufacturer's vision. We strive to empower drivers with unparalleled speed, agility, and style, building upon the foundation laid by Porsche's iconic design and engineering. 

At Blue Spot Autowerks, we embrace the challenge of optimizing Porsche vehicles beyond their factory specifications. Our relentless pursuit of automotive perfection fuels our commitment to providing enthusiasts with cutting-edge performance parts that seamlessly integrate with the manufacturer's legacy, unlocking the full potential of their Porsche sports cars. 

We are not just suppliers of performance parts; we are partners in the ongoing evolution of Porsche driving. Join us on this exhilarating journey, as we continue development where the manufacturer stopped, unlocking new realms of Porsche performance together.","Transportation Equipment Manufacturing","Self-employed","Privately Held","Portland, OR","United States","bluespotauto.com","https://www.linkedin.com/company/blue-spot-autowerks"
,"K & M GmbH / RoofSafetyAirBag RSAB","Der RoofSafetyAirBag ist ein geprüftes und erprobtes System zur Verhinderung von Wasser- und Eisplattenbildung auf Lkw, Anhängern und Aufliegerplanen.","Transportation Equipment Manufacturing","2-10 employees","Public Company","Lichtenau, NRW","Germany","rsab.de","https://www.linkedin.com/company/roofsafetyairbag"
,"SIYABUSA TARPAULIN AND NET MANUFACTURERS","SIYABUSA TARPAULIN AND NET MANUFACTURERS is a company Founded in 2014, Siyabusa began with a singular vision: to become the industry's leading supplier of top-quality products for the transportation sector. Our Head Office is based in Johannesburg with service centres in KZN, Port Elizabeth and Cape Town

We Provide our clients . Starting in a modest facility, we've blossomed into a thriving enterprise, now boasting a spacious premises and a skilled team of 80 industry professionals.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","BENONI, Gauteng","South Africa","siyabusa.co.za","https://www.linkedin.com/company/siyabusa-tarpaulin-and-net-manufacturers"
