"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Northern Sight Optometry","NOW OPEN!

Welcome! 

Northern Sight Optometry is a full-scope optometry office and boutique optical within the beautiful growing neighbourhoods of Kleinburg and Vaughan. Our office provides comprehensive and specialty services for the entire family.

We carry unique hand-crafted eyewear, medical-based products to treat ocular conditions, and provide therapy for those with visual challenges affecting learning abilities or daily activities.

Our team focus is towards creating long-lasting connections with our patients, education on wholistic wellness and ocular health, and supporting local businesses within the community. 

Our Optometrists are Dr. Amrit Bilkhu and Dr. Manraj Fervaha.

Dr. Bilkhu lives in Vaughan and takes pride in serving her community. She strives to make every patient feel comfortable in the exam room, educates patients on the importance of an eye exam, and ensures that patients have a thorough understanding of their own medical or eye conditions for preventative care.

Dr. Fervaha grew up in Woodbridge and takes pride in being able to serve his local community while building long-lasting relationships with his patients. He is passionate about eye care and strives to place a strong emphasis on patient education and preventative care.","Optometrists","2-10 employees","Public Company","Vaughan, Ontario","Canada","northernsightoptometry.com","https://www.linkedin.com/company/northernsightoptometry"
,"CBTR Opticians","We are your local female-founded luxury optician based in Beaconsfield, with our expert team of qualified eyecare professionals and creative suppliers. 

Being a totally independent business, CBTR is able to offer the highest quality care and products without any external influence or limitations, allowing you to be at the centre of every decision.


Psst... CBTR isn't an acronym, it's simply a play on words pronounced 'see' (C) 'better' (BTR)","Optometrists","2-10 employees","Privately Held","Beaconsfield, England","United Kingdom","cbtropticians.com","https://www.linkedin.com/company/cbtropticians"
,"Opticas Cosmo","Bienvenidos a Ópticas Cosmo! Somos especialistas en brigadas de salud visual completamente GRATUITAS para empresas. Nuestro objetivo es mejorar la salud visual de todos los miembros de tu equipo, lo que se traduce en beneficios como mayor productividad, bienestar y seguridad laboral.

Además, ofrecemos una variedad de ventajas tanto para tus empleados como para tu empresa, como: Monturas gratuitas, financiamiento por descuento de nómina, entregas en tu empresa, certificación SG-SST, informes ocupacionales personalizados para cada empleado, y mucho más.

¿Te gustaría saber más sobre cómo podemos ayudar a tu equipo a disfrutar de una mejor salud visual? Agenda una videollamada con nosotros y estaremos encantados de atenderte!","Optometrists","2-10 employees","Privately Held","Bogotá","Colombia","opticascosmo.com","https://www.linkedin.com/company/opticas-cosmo"
,"Den Optiske Vikar","Vi har mere end 9 års erfaring og vi har hjulpet flere end 40 virksomheder med  en fleksibel personale løsning indenfor optikerbranchen, når I pludselig står og mangler en optiker. 

Vi står til rådighed når du mangler en optiker i: 

 I ferieperioder 
 Ved sygdom
 Ved personalemangel
 Mellem ansættelser af nyt personale
 Enkelte dage
 I en kortere eller længere periode
 Når du har ekstra travlt
 Ved events, hvor der er behov for ekstra arbejdskraft


Det vi kan tilbyde er: 

At træde ind i din forretning i øjenhøjde med dine kunder.
At skabe tryghed, så du roligt kan overlade opgaven til os.
At møde op med et smil, overskud og høj arbejdsmoral.
At udføre opgaven som vikar professionelt 
Optikere med bred brancheerfaring og -kendskab
Mulighed for et tilkøb af konsulentydelser, hvis du ønsker udvikling på en nytænkende måde.

Send os en mail på  info@denoptiskevikar.dk så står vi klar til at hjælpe. 
Ellers er du altid velkommen til at læse vores mange udtalelser og referencer her: https://www.denoptiskevikar.dk/testimonials","Optometrists","2-10 employees","Privately Held",,,"denoptiskevikar.dk","https://www.linkedin.com/company/den-optiske-vikar"
,"KRASS Optik","KRASS ist ein innovatives deutsches Brillenlabel, das den Markt für Brillen, Sonnenbrillen & Kontaktlinsen seit über 30 Jahren revolutioniert, indem wir mit hochwertigen, modischen Produkten zu günstigen Komplettpreisen mit der traditionellen Preisstruktur brechen.

KRASS ist gerade heraus – immer fair, ehrlich, kundenorientiert und transparent in der Kommunikation.","Optometrists","501-1,000 employees","Privately Held","Aschheim, Bavaria","Germany","krass-optik.com","https://www.linkedin.com/company/krass-optik"
,"Óptica DeusRosa","Com o objetivo principal de proteger a sua visão, a Óptica DeusRosa conta com profissionais altamente qualificados ao seu dispor para cuidar da sua saúde visual, com toda a simpatia e atenção!","Optometrists","2-10 employees","Privately Held","Barcelos","Portugal",,"https://www.linkedin.com/company/opticadeusrosa"
,"Visibile ","Siamo un Team di consulenti dell'occhialeria, Ottici e Dottori Optometristi e forniamo occhiali realizzati a partire dalla #persona.
Occhiali | Consulenza di Immagine | Consulenza Tecnica 
Esame avanzato della Vista
Bagnolo Mella (BS) 
Inizia da qui --https://calendly.com/esame-della-vista/colloquiogratuito","Optometrists","2-10 employees","Privately Held","Bagnolo Mella, BS","Italy",,"https://www.linkedin.com/company/visibileottico"
,"Optica Montenero",,"Optometrists","11-50 employees","Privately Held",,,"opticasmontenero.com","https://www.linkedin.com/company/optica-montenero"
,"P&A Eyecare","Welcome to P&A Eyecare Independent Opticians.  We provide styling advice and some of the most beautiful eyewear available in the UK.  
 
With a reputation for personal service and professional expertise, you can set your own style with eyewear that is as unique and individual as you are.","Optometrists","11-50 employees","Privately Held","Crieff, Scotland","United Kingdom","pandaeyecare.com","https://www.linkedin.com/company/p-and-a-eyecare"
,"Partners in Profit","Partners in Profit is the cornerstone for optometry businesses seeking to thrive in the competitive frame market. Our unique approach combines cutting-edge frame modeling, a commitment to private practitioners, and strong industry connections, fostering a business environment where staying ahead of trends and maximizing profits go hand in hand.","Optometrists","2-10 employees","Privately Held","Wichita, Kansas","United States","pipgpo.com","https://www.linkedin.com/company/pipgpo"
,"Fox Brothers Styling Opticians",,"Optometrists","2-10 employees","Privately Held",,,"foxstylingopticians.com","https://www.linkedin.com/company/fox-brothers-styling-opticians"
,"Óptica Católica de Honduras","!Llegó la hora de VER MEJOR! ","Optometrists","1,001-5,000 employees","Privately Held",,,,"https://www.linkedin.com/company/blogdejb-hn"
,"New Path Vision","Embark on a journey to superior eye care at New Path Vision of Pottstown, where we redefine excellence in optometry! Nestled in the heart of Pottstown, PA, our private practice isn't just a destination; it's an exhilarating experience for our valued patients.

Imagine a realm where your vision is not merely cared for but elevated to unprecedented heights. At New Path Vision, we go beyond the ordinary, offering a spectrum of services that transcend the conventional boundaries of eye care. From comprehensive primary care to rapid-response emergency services, cutting-edge ocular disease diagnosis and management, innovative myopia control, and transformative dry eye treatments – we've crafted a tapestry of unparalleled care.

But that's not all – immerse yourself in the world of vision therapy, where personalized programs unlock your visual potential. Discover eyeglasses and contact lenses that aren't just accessories but extensions of your style and clarity. Our commitment to excellence is reflected in the state-of-the-art optometric technology we deploy – from the revolutionary Optos and OCT-HD to the Meibographer Topographer, UBM, OptiLight, Meiboflo, ERG, Endothelial Camera, and Tear Lab.

At New Path Vision, we don't just meet expectations; we exceed them. Step into an office where innovation meets compassion, technology meets expertise, and your vision meets its highest potential. Your journey to exceptional eye care begins here – because at New Path Vision, seeing is believing!","Optometrists","11-50 employees","Self Owned","Pottstown, Pennsylvania","United States","newpathvision.com","https://www.linkedin.com/company/new-path-vision"
,"SV Family Optometrist","The perfect vision for the whole family","Optometrists","2-10 employees","Privately Held","Port Elizabeth , Eastern Cape","South Africa",,"https://www.linkedin.com/company/sv-family-optometrists"
,"Optical Illusions: An Optometric Practice","As the SF Bay Area and Juneau's leading optometric practice, with Board-Certified Doctors of Optometry and a lens fabrication lab on premises, we offer complete optometric and optical services for your needs.

Professional Services:
- Comprehensive Eye Examinations
- Primary medical eye care
- Laser Vision Correction Co-management
- Specialty Lens Fits for Keratoconus and Corneal Disease
- Online Portal for e-commerce Contact Lenses delivery
- Astigmatic, Colored, and Multifocal Contact Lenses
- Same Day Emergency Service (Lab on Premises)

Our offices strive to provide patient care in a comfortable, caring and professional manner. Our doctors work patiently to ensure that your prescription best suits your vision requirements. We take the time to fit you with the most appropriate contact lenses, and offer consultation services for various types of refractive surgery, including LASIK, PRK, WaveFront, and cataract surgery co-management. We will answer all your questions and expectations during your initial examination and consultation with our doctors.","Optometrists","11-50 employees","Privately Held","San Mateo, California","United States","opti-illusions.com","https://www.linkedin.com/company/opticalillusionsaop"
