"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"EMRA STEEL","EMRA STEEL is a leading manufacturer of hot-rolled steel plates and a reliable stockiest and exporter of various steel products. With branches in Georgia and Germany, we serve a wide network of clients across the CIS region, Europe, and the Middle East.

We proudly manufacture high-quality hot-rolled plates and supply a wide range of steel products—including Equal Angles, Channels, IPE Beams, Wire Rods, and Rebars—to meet both wholesale and retail demands..

Our operations cover the full supply cycle, from sourcing raw materials to delivering final products in compliance with EN, DIN, GOST, and JIS standards. Backed by an experienced team, we ensure quality control, on-time deliveries, and seamless logistics.

At EMRA STEEL, we are committed to long-term partnerships built on quality, reliability, and customer satisfaction.","Import and Export","11-50 employees","Self Employed","Dubai, Dubai","United Arab Emirates","emrasteel.com","https://www.linkedin.com/company/emra-steel"
,"PT. Tiga Berlian Mandiri (Tiberman)","Merupakan importir ban alat berat dengan kualitas ban terbaik. Sebagai supplier ban import, Tiberman menyediakan beragam pilihan ban seperti Ban Truk, Bus, Loader, Grader, Forklift, Traktor, Crane, Reach Stacker, Compactor, dan Ban Alat Berat lainnya. Kami memiliki banyak ragam model ban yang akan mempermudah sesuai kebutuhan kendaraan Anda. Kami telah dipercaya oleh banyak perusahaan-perusahaan besar yang bergerak di bidang logistik, pertambangan, perkebunan, pelabuhan, migas, pabrik, konstruksi dan lain-lain. Saat ini, kami telah memiliki cabang di Surabaya, Balikpapan, Banjar Baru, Sampit, Kendari, Manado, dan Ternate.","Import and Export","51-200 employees","Privately Held","Surabaya, Jawa Timur","Indonesia","tiberman.com","https://www.linkedin.com/company/pt-tiga-berlian-mandiri"
,"P1LED - Painéis de LED","Painéis de LED em alta resolução.","Import and Export","51-200 employees","Privately Held","São Paulo","Brazil","p1led.com.br","https://www.linkedin.com/company/p1led"
,"PALFINGER Nederland","The commercial enterprise PALFINGER Nederland is engaged in the import, storage and (exclusive) sale in the Netherlands of the various products of PALFINGER AG, such as the PALFINGER loadercranes; Epsilon wood, scrap and tipper cranes, PALFINGER hooklift and skiploader systems and PALFINGER TMF truckmounted forklifts.","Import and Export","11-50 employees","Privately Held","Zoeterwoude Rijndijk, Zuid-Holland","Netherlands","palfinger.nl","https://www.linkedin.com/company/palfinger-nederland"
,"Treespoon Limited","Treespoon Limited is an importer of leather shoes and Home Textiles primarily in the North American market. Treespoon is all committed to provide best in class quality goods and prompt customer service for any private label or branded orders. Treespoon is an end to end partner, delivered the good to your doorsteps after all quality checks, custom clearance and packaging and branding. Headquartered in Canada, Treespoon is catering to US, UK, Canada, Europe, Asia Pacific and African markets.","Import and Export","2-10 employees","Privately Held","Oakville, Ontario","Canada","treespoon.com","https://www.linkedin.com/company/treespoonlimited"
,"Ponjesly College of Engineering","Ponjesly College of Engineering is a higher education company based out of NEAR PARVATHIPURAM NAGERCOIL, NAGERCOIL, Tamil Nadu, India.","Import and Export","201-500 employees","Educational","NAGERCOIL, Tamil Nadu","India",,"https://www.linkedin.com/company/ponjesly-college-of-engineering"
,"PERLA FRUIT GIDA SAN VE TİC A.Ş.",,"Import and Export","51-200 employees","Partnership","BURSA, NİLÜFER","Turkey","perlafruit.com","https://www.linkedin.com/company/perla-fruit-gida-san-ve-ti̇c-a-ş"
,"KNZ-Kronoz","KNZ-Kronoz has achieved its success by partnering with its clients to develop customized solutions to complex domestic and international import or export shipping needs.

Transporting goods quickly and accurately is a priority in today's global economy, in KNZ-Kronoz we seek to provide a higher level of service, always with the intention of exceeding our customers expectations.

KNZ-Kronoz currently has six offices across North America, with a strong network of representatives
around the world since 2000.

Our business is based on the philosophy of delivering exceptional service to our customers. It is through our high-quality service, key strategic alliances, and highly trained staff that we have successfully grown as a company along with our clients.

MISSION
We aim for excellence in the service we provide, by exceeding expectations in every international logistics operation that we coordinate, while generating an added value experience with each customer.
Our greatest asset is our team of committed people supported by innovative tools, who find in serving a way of life, both, personal and professional development.

VISION
To be an international logistics company with a global presence in the Americas, with an exemplary business model integrated by a professional team, committed to exceed customer expectations.","Import and Export","51-200 employees","Self Owned","San Pedro Garza García, Nuevo León","Mexico","kronoz.com","https://www.linkedin.com/company/knz-kronoz"
,"Cremer y Asociados S.A.","Con sede en Buenos Aires, Cremer y Asociados S.A. ha sido una base importante de CREMER en Argentina. A través de alianzas estratégicas formadas con empresas en Argentina, Cremer y Asociados S.A. asegura productos de la más alta calidad para sus clientes en todo el mundo.
 
La empresa se centra en la producción, procesamiento y exportación de legumbres. También, produce y comercializa biocombustibles líquidos y otros derivados dentro del mercado local. 



Headquartered in Buenos Aires, Cremer y Asociados S.A. has been an important base for CREMER in Argentina. Through strategic alliances formed with companies in Argentina, Cremer y Asociados S.A. ensures top-quality products for its customers worldwide.

The company focuses on the production, processing, and export of legumes. It also produces and markets liquid biofuels and other derivatives within the local market.","Import and Export","11-50 employees","Privately Held","ACASSUSO, Buenos Aires","Argentina","cremer.com.ar","https://www.linkedin.com/company/cremer-y-asociados-s.a."
,"Inter American Cargo Group S.A.","Since 1987 we provide customized end to end solutions delivering more value to your business to and from more than 200 ports and airports around the world.

Project Cargo. Advanced logistics solutions to a range of customized projects.
Ocean Freight. Air Freight. Fast and trustworthly global deliveries.
Wide distribution network.","Import and Export","51-200 employees","Privately Held","Ciudad Autónoma de Buenos Aires , Buenos Aires","Argentina","interamerican.com.ar","https://www.linkedin.com/company/inter-american-cargo-group-s-a"
,"Helca - Materiais Cirúrgicos","Fundada em 1994, em São Paulo, atua no ramo de ortopédico de implantes com larga experiência no mercado brasileiro.","Import and Export","11-50 employees","Privately Held","São Paulo - SP, SP","Brazil","helca.com.br","https://www.linkedin.com/company/helcamateriaiscirurgicos"
,"Fruit World","We have Global GAP/BPM certification.
We believe in integrated production, controlling
all processes of the production chain, to
obtain noble fruits from our land.
We come to the world, from the Upper Valley of Río Negro,
Patagonia.
Our products are 100% Boutique quality. Because? Because we know that to obtain a Premium Product
we must control the development and conservation of our pears and apples from their seed.
-------

Contamos con certificación Global GAP/BPM.
Creemos en una producción integrada, controlando
todos los procesos de la cadena de producción, para
obtener frutas nobles de nuestra tierra.
Llegamos al mundo, desde el Alto Valle de Río Negro,
Patagonia.
Nuestros productos son de calidad 100% Boutique. ¿Por qué? Porque sabemos que para obtener un producto
Premium debemos controlar el desarrollo y conservación de nuestras peras y manzanas desde su semilla.","Import and Export","2-10 employees","Self Owned","Comuna 14, Buenos Aires Autonomous City","Argentina",,"https://www.linkedin.com/company/fruit-world-arg"
