"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"1 immeuble, 1 œuvre","Le 16 décembre 2015, le ministère de la Culture lançait le programme « 1 immeuble, 1 œuvre », en collaboration avec les acteurs de l’immobilier et la Fédération des Promoteurs Immobiliers de France (FPI France). Aujourd’hui, 94 entreprises, promoteurs, foncières, investisseurs et bailleurs sociaux, s’engagent à commander ou à acheter une œuvre d’art à un artiste vivant pour chacun de leurs programmes immobiliers, soutenant ainsi activement la création artistique. 

L’association « Le Club 1 immeuble, 1 œuvre » fédère les membres signataires, les accompagne dans la mise en œuvre du programme et fait rayonner leur engagement. Le ministère de la Culture et la Fédération des Promoteurs Immobiliers de France (FPI France) sont membres de droit de l’association. Arthur Toscan du Plantier en est le Président.

Le programme 1 immeuble, 1 œuvre s’inscrit dans la politique ministérielle de soutien à la création artistique et de diffusion des arts visuels auprès du public le plus large. Plus de 650 œuvres ont déjà été installées sur l’ensemble du territoire français.

Les œuvres d’art favorisent les échanges entre les personnes, sans distinction d’âge, de niveau d’éducation ou de milieu social, et contribuent à l’amélioration de la qualité de vie des occupants et des usagers des bâtiments. Intégrant la démarche de responsabilité sociétale des entreprises, la charte « 1 immeuble, 1 œuvre », invite ainsi l’art et la culture dans le quotidien des entreprises.

Et si l’art s’affranchissait des murs des galeries pour s’inviter au cœur de notre quotidien, dans des lieux où l’on ne fait d'habitude que passer ? Ce rêve est devenu réalité en 2015 avec la charte « 1 immeuble, 1 œuvre ». Son ambition ? Faire appel à toute la diversité de la création à chaque nouvelle construction. Peintures, sculptures et photographies se sont mises à embellir nos vies transformant la ville en musée à ciel ouvert. – Rima Abdul-Malak","Fine Art","Self-employed","Non Profit","PARIS","France","culture.gouv.fr","https://www.linkedin.com/company/1immeuble1oeuvre"
,"Photo Elysée","Photo Elysée is one of the world’s leading museums entirely dedicated to photography. Since its establishment in 1985, it has improved public understanding of photography through innovative exhibitions, key publications and engaging events.

Recognised as a centre of expertise in the field of conservation and enhancement of visual heritage, it holds a unique collection including more than 170'000 positive prints, 800'000 negatives on glass and flexible supports, more than 100'000 plates and slides, around 1'000 albums and portfolios, more than a dozen Collections and full Archives including those of Charles Chaplin, René Burri, Nicolas Bouvier, Ella Maillart. By supporting young photographers, offering new perspectives on the masters and confronting photography with other art forms, Photo Elysée experiments with the image.


Based in Switzerland, it presents four major exhibitions in Lausanne each year and an average of fifteen in prestigious museums and festivals around the world. Regional by character and international in scope, it seeks to constantly develop new and exciting ways to interact with audiences and collaborate with other institutions.","Fine Art","51-200 employees","Government Agency","Lausanne, Vaud","Switzerland","elysee.ch","https://www.linkedin.com/company/photoelysee"
,"Kunstenbond","Kunstenbond is de vakbond van de culturele en creatieve sector. Professioneel gemaakt is professioneel betaald. Eerlijke betaling, goede contracten, meer zekerheid en een veilige werkvloer moeten vanzelfsprekend worden. Dat is waar de Kunstenbond elke dag voor strijdt.

Cover foto: Anne Claire de Breij","Fine Art","11-50 employees","Non Profit","Amsterdam, North Holland","Netherlands","kunstenbond.nl","https://www.linkedin.com/company/kunstenbond"
,"Pinault Collection","Depuis près de cinquante ans, François Pinault rassemble avec passion et engagement l’une des collections d’art contemporain les plus importantes au monde.
La Collection Pinault réunit aujourd’hui près de 10 000 œuvres, du 20ᵉ siècle à nos jours, présentées dans trois musées emblématiques : la Bourse de Commerce à Paris ainsi que le Palazzo Grassi et la Punta della Dogana à Venise.
Au-delà de ses propres musées, la Collection s’incarne également à travers une résidence d’artiste à Lens, l’attribution du Prix Pierre Daix consacré à l’histoire de l’art, la création récente d’une bourse Pierre Daix dédiée à la recherche émergente, ainsi qu’une politique active de prêts et d’expositions hors les murs menées, depuis 2007, en partenariat avec des institutions en France et à l’international.
Pinault Collection déploie en outre une programmation d’arts vivants, qui s’articule notamment autour de concerts et de conférences.
Toutes ces initiatives poursuivent une même ambition : rendre l’art accessible au plus grand nombre et multiplier les formes de partage avec le public.","Fine Art","11-50 employees","Privately Held","Paris, Ile-de-France","France","pinaultcollection.com","https://www.linkedin.com/company/pinault-collection"
,"Villa Arson","La Villa Arson est établissement d'enseignement supérieur artistique du ministère de la Culture et composante à personnalité morale de l'Université Côte d'Azur. Unique en son genre, elle réunit dans un même site une école d’art, un centre d’art, une résidence d’artistes et une bibliothèque spécialisée.
Implantée sur la colline Saint-Barthélémy, la Villa Arson occupe un vaste domaine de plus de deux hectares qui offre un splendide panorama sur la ville de Nice et la Baie des Anges. Labyrinthe de béton, de pierres et de plantes entremêlées, où s’imbriquent harmonieusement autour de l’ancienne demeure de la famille Arson, rues intérieures avec patios, amphithéâtres en plein air, terrasses et jardins suspendus.
Conçu dans les années 1960 par l’architecte Michel Marot, cet ensemble architectural singulier, érigé au milieu d’un jardin méditerranéen, est à découvrir par la promenade.
Architecture non dominante et sans façade, elle se déploie sur 17000 m2 en épousant la topographie de la colline.
Des œuvres d’artistes contemporains dialoguant avec l’architecture et les jardins ponctuent la visite.","Fine Arts Schools","51-200 employees","Educational","Nice, Provence-Alpes-Côte d’Azur","France","villa-arson.fr","https://www.linkedin.com/company/villa-arson-nice"
,"PIASA","In the heart of Paris, in the prestigious rue du Faubourg Saint-Honoré, PIASA, a French auction house, showcases a unique identity through its cutting edge selections in art and design. Bolstered by regular collaborations with great interior designers, its artistic line is its signature. Combining elegance and authenticity, PIASA reinvents traditions by associating creativity and modernity.","Fine Art","11-50 employees","Self Employed","Paris, Île-de-France","France","piasa.fr","https://www.linkedin.com/company/piasa"
,"ITECOM ART DESIGN","ITECOM propose 15 formations dédiées aux arts appliqués et au multimédia
Un savoir-faire depuis 35 ans dans le milieu de la création et du Web.

ITECOM valorise l’expérience en entreprise et met en oeuvre les dimensions fondamentales d’une formation efficace : des périodes d’enseignement et des contrats en alternance avec des entreprises partenaires.","Fine Art","11-50 employees","Educational","Paris","France","itecom-artdesign.com","https://www.linkedin.com/company/itecom-art-design"
,"Vhils Studio","Portuguese artist Alexandre Farto (b. 1987) has been interacting visually with the urban environment under the name of Vhils since his days as a prolific graffiti writer in the early- to mid-2000s.

His groundbreaking bas-relief carving technique – which forms the basis of the Scratching the Surface project and was first presented to the public at the VSP group exhibition in Lisbon in 2007 and at the Cans Festival in London the following year –, has been hailed as one of the most compelling approaches to art created in the streets in the last decade.

This striking form of visual poetry, showcased around the world in both indoor and outdoor settings, has been described as brutal and complex, yet imbued with a simplicity that speaks to the core of human emotions. An ongoing reflection on identity, on life in contemporary urban societies and their saturated environments, it explores themes such as the struggle between the aspirations of the individual and the demands of everyday life, or the erosion of cultural uniqueness in the face of the dominant model of globalised development and the increasingly uniform reality it has been imposing around the world. It speaks of effacement but also of resistance, of destruction yet also of beauty in this overwhelming setting, exploring the connections and contrasts, similarities and differences, between global and local realities...","Fine Art","11-50 employees","Privately Held","Lisboa, Lisboa","Portugal","vhils.com","https://www.linkedin.com/company/vhils-studio"
,"SKVR","SKVR verbindt zoveel mogelijk (jonge) Rotterdammers met kunst en cultuur. 
Dat gebeurt in onze eigen gebouwen, op scholen, in de wijken, of op straat. 
Het stimuleren van enthousiasme in (de beoefening van) kunst en het ontwikkelen van creatief talent is alles waar het ons om draait.

Cursussen
Je kunt bij SKVR lessen en cursussen volgen in beeldende kunst, dans, fotografie, video & digitale media, muziek, schrijven en theater. 

Onderwijs
Daarnaast is de SKVR leverancier en bemiddelaar voor kunst- en cultuuractiviteiten in het primair en voortgezet onderwijs.  

Wijkinitiatieven
SKVR werkt ook samen met diverse organisaties en scholen in de Rotterdamse wijken aan diverse projecten.","Fine Art","51-200 employees","Non Profit","Rotterdam, Zuid Holland","Netherlands","skvr.nl","https://www.linkedin.com/company/skvr"
,"VIVO","Online fine art gallery offering a variety of original and fine art reproductions.","Fine Art","2-10 employees","Self Owned","New Kensington, Pennsylvania","United States","vivoartgallery.com","https://www.linkedin.com/company/vivo"
,"School of Calligraphy & Ornamentation","The School of Calligraphy and Ornamentation is a new specialised art school in Fujairah, UAE under the patronage of His Highness Sheikh Mohammed Bin Hamad Alsharqi.","Fine Arts Schools","2-10 employees","Educational","Fujairah","United Arab Emirates","socofujairah.ae","https://www.linkedin.com/company/socofujairah"
,"National Art School","The National Art School is an independent specialist visual arts higher education institution with origins that can be traced back to 1843. 

With a rich tradition of artistic practice and a well-renowned alumni, the School is an important part of Australia’s cultural heritage and contributes to its ongoing artistic and cultural development through the education of emerging artists, as well as engaging the broader community through a vibrant program of public events and exhibitions. 

Housed in the historic walls of the old Darlinghurst Gaol in Sydney’s premier Arts precinct, the National Art School offers a select number of full time programs; Bachelor of Fine Art, Bachelor of Fine Art (Honours) and Master of Fine Art (by Research), and for the community, a comprehensive range of part-time and intensive short courses for developing artists of all skill levels.","Fine Art","201-500 employees","Public Company","Darlinghurst, NSW","Australia","nas.edu.au","https://www.linkedin.com/company/national-art-school"
,"Artforum International Magazine","The online edition of Artforum International Magazine.","Fine Art","51-200 employees",,"New York, NY","United States","artforum.com","https://www.linkedin.com/company/artforum-magazine"
,"Billich Gallery","From the White House to the Vatican, the collection of Presidents and Kings, Sydney-based artist Charles Billich is one of the most prominent living Australian painters. In a career spanning some forty years, he has exhibited at some of the world’s best venues and has been an honoured guest and resident artist on many occasions. From the Vatican Museum to the White House, the Olympic Museum in Lausanne to His Majesty King George V Tupou Palace in Tonga, the Red Cross Museum in Geneva to numerous university, government, corporate and private collections, Charles Billich has an eclectic and ubiquitous following.


BILLICH GALLERY
The Fullerton Hotel- 1 Martin Pl, Sydney NSW
Sydney, NSW 2000
Australia
P: (61) 02 9252 1481
F: (61) 02 9252 1480
billich@billich.com","Fine Art","11-50 employees","Privately Held","The Rocks, New South Wales","Australia","billich.com","https://www.linkedin.com/company/billich-gallery"
