"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AGEV Solutions & Expertises","Bienvenue chez AGEV ! Nous sommes une PME dynamique basée à Cholet, composée de 30 collaborateurs passionnés par le génie écologique. Depuis notre création en 2017, notre mission est claire : restaurer et préserver les espaces naturels en mettant en œuvre des solutions innovantes et durables pour la société. Notre engagement envers l'environnement se reflète dans notre travail quotidien et dans les valeurs que nous portons avec fierté.

Chez AGEV, nous croyons fermement que chaque action compte pour répondre aux enjeux environnementaux. Avec passion, bon sens et plaisir, nous apportons des solutions de génie écologique pour protéger l'eau, la biodiversité et le climat. Nous valorisons nos équipes en les plaçant au cœur de notre démarche et en promouvant des pratiques respectueuses de l'environnement.

Nos valeurs :
● Famille : Nous croyons en l'importance de l'esprit d'équipe et du soutien mutuel. Chez AGEV, chaque collaborateur fait partie de notre grande famille 
● Passion : Si tu es passionné(e) par la nature et l'environnement, tu trouveras chez nous des personnes partageant les mêmes intérêts et motivations 
● Bon sens : Nous privilégions des solutions pragmatiques et efficaces pour répondre aux défis environnementaux 
● Naturel : Nous intégrons des pratiques écologiques dans tous nos projets pour préserver la biodiversité et assurer un avenir durable ","Landscaping Services","11-50 employees","Partnership","Cholet, Pays de la Loire","France","agev-solutions.fr","https://www.linkedin.com/company/agev-solutions-expertises"
,"Garden For You","Garden For You is a company specialized in landscaping and maintenance of green spaces. We support you in the realization of your projects of creation or renovation of gardens, terraces, patios, etc. We offer you tailor-made solutions, adapted to your needs and your budget. We have a qualified team and a high-performance equipment to guarantee you a quality service. Contact us for a free and personalized quote!","Landscaping Services","2-10 employees","Privately Held","Blackpool","United Kingdom",,"https://www.linkedin.com/company/a-garden-for-you"
,"1001 FEUILLES Paysage","Spécialistes des travaux d'aménagements paysagers, entretien d’espaces verts et d'élagage sur l'ensemble de la Métropole Lilloise et ses alentours.
Basé à Willems","Landscaping Services","11-50 employees","Privately Held","Willems","France","1001-feuilles.fr","https://www.linkedin.com/company/1001-feuilles-paysage"
,"S&D Outdoor Solutions","Looking for a new reliable, landscape in the DMV? We’re pleased to say that you’ve come to the right place. At Lawn Care INC of Maryland, we are a veteran-owned company that offers landscape and lawn services. We are top rated professionals who will assistance your myriad of outdoor needs. Look no further than our team of highly trained and skilled craftsmen. Get in touch with us today through our “get a quote” button, or give us a call at (410) 205-9049 for immediate assistance!","Landscaping Services","11-50 employees","Partnership","Pasadena, Maryland","United States","lawncareinc.org","https://www.linkedin.com/company/lawn-works-inc"
,"NK Flores Jardins&Paisagismo","Somos uma empresa especializada em Jardinagem e Paisagismo! Trabalhamos com Plantas Ornamentais, apetrechos para jardinagem, Buques, Arranjos Florais, Boxes de flores, entregas de presentes, Kits perfumados, mudas e plantas.","Landscaping Services","2-10 employees","Privately Held","Nova Londrina, Paraná","Brazil",,"https://www.linkedin.com/company/nk-flores-jardins-paisagismo"
,"Urban Farms & Landscapes","Landscaping Services | Horticulture
Smart Irrigation | Irrigation System Design
Urban Farming | Hydroponics
Climate Smart Agriculture","Landscaping Services","2-10 employees","Self Owned","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/urbanfarmspk"
,"Morton:Pattison","We are a contracting, consultancy and design firm providing specialist countryside services that bring together ecological, design & build and landscape expertise. 
Our work has biodiversity and people at its core, often working with protected species and on protected sites to deliver practical, sustainable and ecologically informed solutions.

Our two Directors have accrued forty years of combined experience in a variety of roles for leading biodiversity conservation organisations as well as private companies and estates, enabling them to build a company that understands client concerns and expectations. The practice is committed to the design, management and protection of natural landscapes for biodiversity and people. 

Driven by a passion for biodiversity and landscapes, our work covers both bespoke projects and operational works. You can expect our team to be in regular contact while we define, design & deliver your requirements. Our professional accreditations, including being registered practices of both the Landscape Institute and the Chartered Institute of Ecology and Environmental Management, ensure that we have codes of professional standards. We have quality management processes in place as we undergo ISO9001 and our health and safety processes have been accredited to CHAS standards in line with SSIP Core Criteria and UK H&S legislation. 

For more information on the services we provide or to discuss how Morton : Pattison can help with you next project, please visit our website.","Landscaping Services","11-50 employees","Privately Held","Winchester, Hampshire","United Kingdom","mortonpattison.com","https://www.linkedin.com/company/morton-pattison"
,"Masaha Landscape","Landscape Architect | Urban Design Forum and Planning","Landscaping Services","11-50 employees","Partnership","ALkuwait city","Kuwait",,"https://www.linkedin.com/company/masaha-landscape"
,"SL Grounds Maintenance",".","Landscaping Services","2-10 employees","Self Owned","Worcester","United States","slgroundsmaintenance.co.uk","https://www.linkedin.com/company/sl-grounds-maintenance"
,"Ambition Végétale","Aujourd’hui, nos clients ne recherchent pas uniquement une intervention professionnelle pour la création et la réalisation de jardins uniquement « beaux ». Ils veulent du sens, ils souhaitent comprendre mais aussi préserver les ressources… durablement. Même si au terme « durable », nous préférons celui d’adaptable, plus juste et moins enclin aux fausses promesses.

Le jardin est devenu avec le temps et les enjeux actuels, un lieu d’intimité, un lieu de ressource dans lequel on peut également travailler, mais aussi un lieu de vie, intense.

L’aménagement paysager est une discipline en constante évolution. Elle demande une certaine technique et, selon les projets, des connaissances scientifiques solides, en botanique comme en agronomie et en écologie, ainsi qu’un savoir-faire indispensable en jardinage. Par ailleurs, le côté esthétique de cette discipline requiert un sens artistique aigu : savoir associer couleurs, tailles, formes, odeurs et style demande un goût indéniable. 

C’est à ces questions fortement ancrées dans notre époque auxquelles nous n’avons de cesse d’apporter des réponses !","Landscaping Services","2-10 employees","Partnership","Lyon, Auvergne-Rhône-Alpes","France","ambition-vegetale.fr","https://www.linkedin.com/company/ambition-v-g-tale"
,"Desert Pavers and Design","Commercial and Residential hardscapes contractor. 
ROC 338455. AVK Project Management LLC. 

At Desert Pavers and Design, we specialize in commercial hardscape solutions across Arizona—serving REITs, property managers, and big-box retailers with professional-grade installations and responsive repair services.

We partner with national brands and commercial property owners to install and maintain paver walkways, plazas, retaining walls, artificial turf areas, and irrigation systems that are both durable and visually appealing. Our team is also focused on eliminating trip hazards, ensuring ADA compliance, and preserving the safety and appearance of high-traffic environments.

Whether it’s a ground-up install for a new development or a fast-turnaround repair project to resolve liability issues, we bring precision, communication, and reliability to every job. With deep experience in Arizona’s commercial landscape requirements, we help our partners protect their assets while elevating curb appeal.","Landscaping Services","11-50 employees","Privately Held","Gilbert, AZ","United States","desertpaversanddesign.com","https://www.linkedin.com/company/desert-pavers-and-design"
,"Hauszen Landscape","Helping you create your dream outdoor space.
Over 50 yards designed across the US.
Guides and tips to better gardens.
Start your Project
Follow us > https://www.instagram.com/studiohauszen/","Landscaping Services","2-10 employees","Self Employed","California","United States",,"https://www.linkedin.com/company/hauszen-landscape"
,"garden3d",,"Landscaping Services","2-10 employees","Privately Held",,,"garden3d.net","https://www.linkedin.com/company/garden3d"
,"Urban Eden","Urban est un créateur et animateur de potagers urbains. Nous concevons et aménageons, clés en mains, des jardins productifs et sources de biodiversité en zones urbaines. 

Nous proposons un suivi sur mesures, pour assurer les meilleurs conditions de culture dans chaque projet. Puis, nous organisons des ateliers de formations sur l'agriculture, afin de rendre autonome les utilisateurs.","Landscaping Services","2-10 employees","Self Owned",,,"urbaneden.fr","https://www.linkedin.com/company/urban-edenhdf"
,"H2P Jardins & Formations","Installée en Indre-et-Loire (37) depuis 2007, H2P JARDINS vous propose ses services en études et réalisations de jardins écologiques : micro-fermes, design permaculturel, forêts-jardins, aménagements paysagers et potagers d’entreprise.

Également organisme de formation agréé Qualiopi, nous proposons des formations autour de la permaculture, de l’entretien des espaces verts, de la sécurité, de la RSE et du développement des compétences professionnelles.

Nos services s’adressent aux particuliers, professionnels et collectivités, de la conception 3D à la réalisation.

À votre service pour vos futurs projets !","Landscaping Services","2-10 employees","Privately Held","Marcilly-sur-Vienne, Centre-Val de Loire","France","h2p-jardins.fr","https://www.linkedin.com/company/h2pjardins"
