"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Delta Plus Termowizja","What do we do?

• Thermal imaging examinations of single-family houses and multi-apartment buildings: We identify insulation leaks and detect places of heat loss, which can help optimize heating costs and improve the comfort of use of the building. 
 • Thermal imaging tests of electrical installations: We carry out inspections in residential and commercial buildings, early detection of overheating components can prevent failures and potential fires, increasing user safety. 
• Thermal imaging inspections of machinery parks: In production plants, thermal imaging analysis allows you to quickly detect problems related to overheating of machines, which helps avoid costly downtime and failures.  
Our technology 

Thanks to our state-of-the-art FLIR E54 camera, we see what cannot be seen with the naked eye.  High resolution, sensitivity and Multi Spectral Dynamic Imaging (MSX) technology keep us up to date with every hot issue. Our camera meets all the requirements of insurance companies in Poland, so you can be sure that our tests are at the highest level.  

Why us?

 • Professionalism: Our tests are performed by a certified thermographist with a diploma from the Swedish Infrared Training Center. 
• Accuracy: We create detailed reports with the analysis of thermograms, which you receive in electronic and paper versions. 
• Mobility: It doesn't matter if you are in Gdańsk, Krakow or anywhere else - we will come to you! 

Contact 
 609-735-398
  termowizja@delta-plus.com.pl

We invite you to cooperate! Let your hot problems become just a cold memory with Delta Plus Termowizja!","Fire Protection","Self-employed","Privately Held","Toruń, Kuyavian-Pomeranian Voivodeship","Poland",,"https://www.linkedin.com/company/delta-plus-termowizja"
,"Fire Systems LTDA","For over three decades in the market, specializing in fire detection, alarm, and suppression systems.

We serve a wide range of industrial sectors, providing technical support and post-sales maintenance to ensure positive outcomes.","Fire Protection","11-50 employees","Partnership","Sao Paulo, São Paulo","Brazil","firesystems.com.br","https://www.linkedin.com/company/fire-systems-ltda"
,"IfBW Ingenieurbüro für Brandschutz Wuppertal GmbH","Brandschutz und Architektur seit 1998","Fire Protection","11-50 employees","Public Company","Wuppertal, NRW","Germany","ifbw.eu","https://www.linkedin.com/company/ifbw-gmbh"
,"DE Fire Sprinkler Design, Inc.","D.E. Fire Sprinkler Design, Inc. is vastly becoming one of the nation’s relied upon growing design layout companies with a stellar industry reputation in fire protection.
We are building an industry-leading company through close partnerships with regional operators and investing heavily in design and layout technology. We take pride in the experience, technical expertise, and creative solutions from our staff.
D.E. Fire Sprinkler Design, Inc. maintains continuous liaisons with manufacturers therefore offering our clients the latest technologies and the best available products. By attending manufacturers’ seminars and continuing education classes on National, State and Local Codes, we are able to assist our clients in the right choice for their present and future fire protection system's needs.
Through our People-First philosophy and focus on quality service, we ensure that we have the resources to consistently provide world-class service to customers. By putting our people first, we invest in the future of the company, the customer, and the industry as a whole.

Services:
3D BIM Coordination
Hydraulic Calculations
Shop Drawings
Fabrication Listing
Installation Drawings
Site Surveys
Hydrant Flow Tests
AutoSprink, SprinkCad & Hydratech Design Capabilities

Our vision:
To be recognized as the best fire protection design contracting company in the area, always prioritizing the well-being of our customers.
Our Mission:
To always provide personalized customer service and high-quality services, focusing on safety, integrity, and commitment. Safety is an integral part of everything we do, and we conduct ourselves with unwavering integrity. DE’s commitment extends to customers, employees, and communities.

COMPANY'S MAJOR DESIGN PROJECTS:
   Great Wolf Lodge (Foxwoods Casino)
   Norwalk High School
   Rhode Island State Health Lab
   Bryant University (Field House)
   Rhode Island College (Clarke Science)
   Tidewater Stadium 
   Rhode Island National Guard
Just a few!","Fire Protection","2-10 employees","Privately Held","Warwick, Rhode Island","United States","defiresprinklerdesign.com","https://www.linkedin.com/company/de-fire-sprinkler-design-inc"
,"Atlas Fire Ltd","The details that go unseen are the ones that matter most.

Atlas Fire is a London-based passive fire protection specialist. We seal, coat, and safeguard buildings so that if fire strikes, people have time to escape.

Our core services:

 Fire Stopping — sealing cable routes, pipe penetrations, and service ducts with certified materials to restore building compartmentation
 Intumescent Painting — protective coatings on structural steel that expand under heat, insulating the steel and keeping structures intact longer
 Fire Doors — supply, installation, inspection, and certification
 Cavity Barriers — fire prevention in hidden floor, wall, and ceiling voids
 Fire Compartmentation Surveys & Maintenance

We hold FIRAS accreditation, Constructionline Gold, and SSIP certification. Every job is surveyed, specified, installed to manufacturer guidelines, and fully documented. No shortcuts.

We work with property managers, developers, housing associations, and contractors to ensure buildings meet fire safety regulations — and more importantly, protect the people inside them.

Serving commercial and residential properties across London.","Fire Protection","2-10 employees","Privately Held","London, England","United Kingdom","atlasfire.london","https://www.linkedin.com/company/atlas-fire-ltd"
,"Prevent Project","Somos uma empresa especializada no mercado de projetos de incêndio, cumprimos as normas da ABNT de acordo com os Decretos vigentes de forma prática e eficaz.

Fazemos todo projeto e a parte burocrática com seriedade, para legalização junto ao CBMERJ.","Fire Protection","11-50 employees","Partnership","Rio de Janeiro, RJ","Brazil","preventproject.com.br","https://www.linkedin.com/company/prevent-project"
,"Response Fire Protection, LLC.","Response Fire Protection (“RFP”) is one of the leading providers of fire protection and life safety services in the state of Texas.  The Company provides inspection, maintenance, repair, and installation of fire sprinklers, fire alarms, portable fire extinguishers, emergency lighting, and other life safety systems to national chains and the healthcare, industrial, education, government, commercial, manufacturing, technology, and hospitality industries. RFP invests heavily in providing the best-in-class training for its team, while offering industry competitive benefits and is rapidly expanding its presence throughout the state.","Fire Protection","11-50 employees","Privately Held",,,"responsefp.com","https://www.linkedin.com/company/response-fire-protection-llc"
,"Anfield Fire Protection","Anfield Fire Protection is a Vancouver-based fire protection company with 20+ years of founder experience, delivering comprehensive fire safety solutions across Vancouver and the Lower Mainland. We prioritize safety above all, guided by core values of strong relationships, integrity, reliability, and top-of-the-line service to protect your people and property.","Fire Protection","2-10 employees","Privately Held","Vancouver, British Columbia","Canada","anfieldfireprotection.com","https://www.linkedin.com/company/anfield-fire-protection"
,"ATE Fire Protection Ltd",,"Fire Protection","11-50 employees","Privately Held",,,"atefire.co.uk","https://www.linkedin.com/company/ate-fire-protection-ltd"
,"LPC Industrial Services Pte Ltd","Passive Fire Protection · Engineered for safety, built for confidence","Fire Protection","51-200 employees","Self Owned","Singapore","Singapore","lpc.com.sg","https://www.linkedin.com/company/lpc-industrial"
,"Mekare","Mekare is a representative of German Vlitex products in Turkey, which is used in battery and electric vehicle fires, DIN 91489 standard certified.","Fire Protection","2-10 employees","Partnership","Besiktas, Istanbul","Turkey","mekare.com.tr","https://www.linkedin.com/company/mekare"
,"EMWE Solutions","Als kompetenter Ansprechpartner des vorbeugenden Brandschutzes bietet Ihnen EMWE Solutions für Ihr Projekt Leistungen von der Vorplanung bis hin zur Genehmigungsplanung sowie die brandschutztechnische Baubegleitung an.","Fire Protection","Self-employed","Public Company","Stuttgart, Baden-Württemberg","Germany","emwesolutions.de","https://www.linkedin.com/company/emwe-solutions"
